Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8107,-0.89,-0.08,0.15,-22.18,-6.81,17.4,475

8126,-0.84,-0.21,0.16,-30.87,-2.34,-3.82,475

8146,-0.82,-0.12,0.08,-35.34,4.44,-28.38,475

8166,-0.78,-0.12,-0.0,-53.62,5.11,-51.83,475

8186,-0.74,-0.32,0.01,-67.37,15.37,-71.62,474

8206,-1.15,-0.46,0.33,-26.06,38.81,-23.73,475

8226,-1.42,-0.22,0.5,22.35,7.66,26.79,477

8246,-0.97,0.17,0.22,-4.85,22.27,-39.08,477

8266,-1.04,-0.08,0.08,-73.88,9.4,-44.44,475

8286,-0.77,-0.49,-0.15,-55.39,14.49,-23.46,474

8306,-0.76,-0.66,-0.06,8.26,40.78,-21.65,474

8326,-1.04,-0.37,0.14,34.93,41.42,-26.78,475

8346,-0.94,-0.04,0.17,12.19,29.63,-23.66,475

8367,-0.8,-0.26,0.05,-10.35,32.04,-23.22,474

8386,-0.97,-0.43,-0.09,-4.85,30.88,-27.49,474

8407,-0.98,-0.3,-0.14,3.36,24.91,-26.24,473

8426,-0.88,-0.22,-0.03,2.19,23.03,-14.95,474

8446,-0.95,-0.17,0.04,-9.68,19.83,-20.39,474

8466,-0.94,-0.21,0.01,-23.46,15.08,-17.19,474

8486,-0.91,-0.28,-0.02,-19.13,17.97,-15.45,474

8506,-0.94,-0.24,-0.03,-9.55,18.33,-24.88,473

8526,-0.92,-0.21,0.01,-5.23,20.68,-28.32,473

8546,-0.9,-0.25,0.03,-0.99,22.0,-19.91,473

8566,-0.89,-0.25,-0.01,7.44,25.72,-24.97,474

8586,-0.95,-0.2,0.02,7.74,23.29,-12.41,473

8606,-0.93,-0.17,0.01,-7.1,17.6,-26.71,472

8626,-0.92,-0.31,-0.01,-11.55,19.57,-18.57,472

8646,-0.91,-0.41,-0.01,-8.81,15.8,-19.29,472

8667,-0.84,-0.4,0.0,3.15,19.86,-14.3,473

8686,-0.87,-0.34,-0.03,8.25,22.04,-23.17,473

8707,-0.9,-0.33,-0.09,4.69,21.71,-28.48,473

8726,-0.87,-0.36,-0.07,8.58,20.68,-30.33,472

8747,-0.91,-0.25,-0.03,20.03,27.29,-29.0,472

8766,-0.97,-0.11,-0.02,23.85,28.13,-35.73,473

8786,-0.94,-0.02,-0.04,21.97,30.16,-35.28,474

8806,-0.95,-0.04,0.01,22.05,32.45,-58.87,473

8826,-0.95,-0.06,0.06,21.04,32.87,-52.98,473

8846,-0.9,-0.1,0.05,14.19,31.49,-67.58,475

8866,-0.93,-0.24,0.05,18.08,39.49,-79.58,476

8886,-1.02,-0.32,0.05,37.56,50.44,-85.36,478

8906,-1.18,-0.28,0.14,66.42,64.2,-103.5,481

8926,-1.49,-0.36,0.21,88.42,92.18,-130.55,486

8946,-2.0,-0.17,0.53,134.84,101.83,-131.47,490

8966,-1.73,0.1,0.46,112.66,74.04,-150.98,492

8986,-1.47,0.01,0.24,35.01,28.44,-142.06,492

9007,-0.81,-0.34,-0.29,-90.23,-11.42,-126.11,491

9026,-0.27,-0.64,-0.78,-171.6,-61.36,-95.14,489

9047,-0.01,-1.3,-0.5,-145.04,1.68,-86.68,488

9066,-0.42,-1.54,-0.21,-53.19,2.44,-58.86,489

9086,-0.28,-1.11,-0.21,33.68,-37.12,9.74,490

9106,-0.01,-0.79,-0.17,75.3,-31.3,61.63,490

9126,-0.18,-0.63,-0.16,78.35,-52.86,121.48,489

9146,-0.21,-0.64,-0.24,64.43,-71.47,152.07,488

9166,-0.3,-0.6,-0.18,35.83,-89.16,185.18,486

9186,-0.45,-0.64,-0.11,1.94,-113.19,220.95,486

9206,-0.56,-0.77,-0.16,-0.42,-129.15,224.4,484

9226,-0.72,-0.66,-0.01,-15.77,-144.49,241.8,483

9246,-0.79,-0.54,0.06,-61.02,-164.67,233.63,479

9266,-0.76,-0.6,0.19,-84.12,-167.35,226.5,476

9286,-0.84,-0.82,0.35,-54.52,-133.15,199.97,474

9307,-0.83,-0.7,0.2,22.96,-89.48,185.31,473

9326,-0.98,-0.23,-0.05,71.74,-49.04,162.45,471

9347,-1.01,0.17,0.01,74.26,-29.21,106.89,470

9366,-0.77,0.32,0.22,54.16,-5.59,50.56,471

9387,-0.74,0.34,0.04,44.34,16.2,-4.93,471

9406,-0.8,0.3,0.09,17.93,21.13,-49.81,472

9426,-0.76,0.1,-0.05,-39.26,20.78,-100.65,471

9446,-0.77,-0.47,0.04,-70.47,39.51,-110.55,470

9466,-1.71,-0.57,0.71,-15.4,22.97,30.12,470

9486,-1.04,-0.02,0.09,4.17,26.49,-24.85,475

9506,-1.18,-0.21,0.06,-55.83,34.96,-90.69,474

9526,-0.79,-0.81,-0.2,-52.94,25.42,-63.2,472

9546,-0.53,-0.69,-0.13,40.49,51.43,-44.52,471

9566,-1.0,-0.16,0.15,46.64,45.57,-46.16,473

9586,-1.13,0.11,0.13,-1.05,30.29,-32.36,476

9606,-0.87,-0.09,-0.03,-39.71,21.75,-33.47,475

9626,-0.85,-0.45,-0.17,-30.96,24.1,-36.7,474

9647,-0.93,-0.45,-0.07,-6.06,29.2,-32.75,474

9666,-0.97,-0.21,-0.04,-8.71,18.91,-21.21,474

9687,-0.86,-0.12,0.0,-38.9,11.84,-22.16,475

9706,-0.89,-0.34,0.06,-54.2,12.9,-20.94,474

9726,-0.9,-0.44,0.01,-48.27,10.09,-19.32,474

9746,-0.83,-0.46,0.08,-34.59,13.87,-9.94,473

9766,-0.93,-0.32,0.08,-15.28,22.61,-15.49,474

9786,-0.92,-0.1,0.06,-15.08,18.52,-29.48,474

9806,-0.9,-0.09,0.03,-25.0,21.45,-25.04,474

9826,-0.95,-0.12,-0.01,-26.84,24.35,-24.6,473

9846,-0.94,-0.21,-0.04,-26.75,18.26,-45.35,473

9866,-0.84,-0.3,0.02,-24.79,18.45,-40.02,473

9886,-0.79,-0.39,0.08,-24.13,22.15,-42.72,474

9906,-0.83,-0.42,0.0,-10.88,30.36,-43.97,475

9926,-0.9,-0.37,-0.12,-3.58,30.94,-54.35,475

9947,-0.87,-0.33,-0.14,-3.66,30.23,-48.76,474

9966,-0.86,-0.42,-0.03,-2.9,30.33,-45.54,474

9987,-0.82,-0.49,0.06,9.27,34.67,-54.9,476

10006,-0.77,-0.42,0.1,26.66,43.07,-50.17,478

10027,-0.78,-0.37,0.01,42.42,53.39,-61.7,478

10046,-0.9,-0.44,0.14,66.22,62.94,-84.51,479

10066,-1.5,-0.47,0.27,105.47,92.58,-92.28,484

10086,-1.9,-0.39,0.51,143.58,120.36,-103.39,488

10106,-1.78,-0.27,0.48,149.36,114.65,-127.88,489

10126,-1.26,-0.15,0.03,103.82,96.79,-131.94,489

10146,-0.9,-0.26,-0.37,5.76,40.68,-98.04,487

10166,-0.36,-0.6,-0.78,-46.23,29.65,-85.78,485

10186,-0.64,-0.95,-0.18,-20.04,30.55,-35.3,486

10206,-0.73,-1.13,-0.1,20.57,-3.04,-7.15,487

10226,-0.34,-0.65,-0.11,40.74,-23.29,34.21,488

10246,-0.38,-0.4,-0.16,22.55,-34.31,73.68,488

10266,-0.42,-0.49,-0.19,-8.65,-61.18,109.31,488

10287,-0.47,-0.7,-0.2,-10.06,-73.62,116.22,487

10306,-0.55,-0.78,-0.17,3.87,-93.99,149.82,487

10327,-0.59,-0.73,-0.14,12.81,-110.4,162.53,486

10346,-0.67,-0.59,-0.07,1.25,-121.15,187.51,484

10366,-0.71,-0.46,-0.04,-30.21,-127.27,203.4,482

10386,-0.77,-0.45,0.05,-55.72,-127.04,202.7,480

10406,-0.81,-0.55,0.05,-58.93,-117.32,195.37,477

10426,-0.76,-0.65,0.02,-29.65,-96.69,179.76,474

10446,-0.76,-0.59,0.03,13.24,-77.38,165.19,472

10466,-0.82,-0.3,0.06,44.25,-47.73,173.76,471

10486,-0.86,-0.06,-0.05,49.79,-34.52,131.25,471

10506,-0.97,0.03,0.11,48.61,-9.5,81.51,470

10526,-0.86,0.09,0.17,38.32,0.24,64.48,469

10546,-0.86,0.15,0.13,31.5,15.91,26.66,470

10566,-0.9,0.12,0.11,10.8,22.3,-9.86,470

10587,-0.91,0.07,0.06,-29.1,18.38,-46.51,470

10606,-0.9,0.04,0.0,-74.17,11.86,-65.08,471

10627,-0.85,-0.25,0.08,-115.07,6.29,-72.42,471

10646,-1.1,-0.42,0.61,-103.63,16.32,-47.86,471

10667,-1.81,-0.3,0.6,-92.64,-24.72,0.04,475

10686,-0.65,-0.46,-0.02,-85.97,-5.3,-70.3,475

10706,-0.63,-0.61,-0.22,-56.56,37.45,-77.15,474

10726,-0.88,-0.29,-0.14,-28.53,23.84,-20.16,471

10746,-0.84,-0.31,0.08,-3.62,36.84,-21.32,471

10766,-0.92,-0.38,0.26,-10.93,38.2,-40.26,476

10786,-0.97,-0.25,0.03,-19.16,37.46,-32.52,475

10806,-0.88,-0.35,-0.26,-23.68,30.56,-19.39,474

10826,-0.9,-0.5,-0.13,-11.34,30.84,-27.6,471

10846,-0.96,-0.38,0.02,-5.37,25.75,-26.26,471

10866,-0.88,-0.26,0.01,-15.91,20.53,-20.31,472

10886,-0.89,-0.34,-0.03,-21.72,20.64,-23.68,475

10906,-0.87,-0.36,0.03,-12.04,21.57,-18.48,474

10927,-0.93,-0.22,0.01,-4.01,26.33,-18.9,473

10946,-0.94,-0.19,-0.03,-8.9,22.85,-15.23,472

10967,-0.9,-0.29,0.01,-11.63,18.42,-16.32,471

10986,-0.86,-0.29,0.05,-6.13,21.17,-20.23,471

11006,-0.93,-0.2,0.05,-2.99,21.89,-18.76,471

11026,-0.92,-0.12,0.06,-2.73,22.44,-22.98,472

11046,-0.94,-0.08,0.03,0.87,27.57,-32.56,471

11066,-0.96,-0.03,-0.0,0.77,32.42,-46.0,471

11086,-0.96,-0.08,-0.04,2.05,35.31,-43.1,471

11106,-0.94,-0.14,0.02,7.65,36.64,-50.86,471

11126,-0.91,-0.16,0.01,4.77,34.21,-64.86,471

11146,-0.87,-0.2,-0.05,3.8,38.61,-62.25,472

11166,-0.85,-0.24,-0.01,12.17,43.0,-70.86,473

11186,-0.82,-0.32,0.07,23.21,47.95,-80.9,474

11206,-0.88,-0.44,0.3,50.42,61.91,-101.92,478

11227,-1.25,-0.61,0.18,85.8,91.22,-130.78,484

11246,-1.75,-0.64,0.22,120.09,104.27,-140.46,487

11267,-1.84,-0.4,0.45,150.69,89.29,-142.03,490

11286,-1.49,-0.19,0.49,143.32,90.27,-170.4,491

11307,-1.38,-0.26,0.31,95.47,66.03,-138.9,490

11326,-0.86,-0.42,-0.36,1.76,25.84,-108.17,490

11346,-0.52,-0.55,-0.37,-72.62,10.94,-88.12,488

11366,-0.43,-0.71,-0.53,-98.61,0.74,-65.46,487

11386,-0.22,-0.91,-0.44,-72.15,-15.71,-20.23,487

11406,-0.06,-1.04,-0.33,-7.63,-10.37,14.39,488

11426,-0.25,-0.83,-0.04,40.52,-22.4,87.23,489

11446,-0.17,-0.75,-0.25,56.84,-62.86,139.52,489

11466,-0.08,-0.61,-0.25,55.22,-52.89,165.44,488

11486,-0.33,-0.73,-0.19,48.71,-73.93,195.85,487

11506,-0.38,-0.75,-0.22,37.99,-94.75,223.98,486

11526,-0.51,-0.55,-0.05,0.61,-115.38,246.1,485

11546,-0.62,-0.59,0.0,-27.95,-139.21,251.59,482

11567,-0.77,-0.56,0.15,-64.29,-136.71,244.54,479

11586,-0.9,-0.67,0.13,-79.89,-135.8,237.65,476

11607,-1.05,-0.76,0.24,-40.33,-127.01,207.64,474

11626,-0.85,-0.6,0.26,13.56,-81.97,184.7,472

11646,-0.9,-0.23,0.01,70.42,-33.58,127.55,471

11666,-1.06,0.17,0.18,63.76,-19.68,88.09,471

11686,-0.85,0.3,0.18,33.19,-5.91,31.95,471

11706,-0.82,0.13,0.01,3.56,8.55,-30.21,471

11726,-0.77,-0.04,0.04,-21.88,19.75,-55.51,471

11746,-0.71,-0.33,-0.03,-24.88,44.2,-105.0,472

11766,-1.32,-0.35,0.44,-2.71,55.48,-38.94,471

11786,-1.5,0.13,0.33,-20.35,-2.06,3.61,473

11806,-0.74,-0.12,-0.02,-59.57,20.84,-80.59,474

11826,-0.79,-0.71,0.01,-71.74,35.78,-83.22,473

11846,-0.72,-0.83,-0.09,-6.17,33.39,-26.93,472

11867,-0.92,-0.22,0.03,28.2,40.87,-26.93,472

11886,-0.92,-0.02,0.14,-3.22,34.79,-34.7,476

11907,-0.94,-0.24,0.02,-25.95,33.72,-25.76,475

11926,-0.97,-0.42,-0.13,-24.62,30.65,-33.9,474

11947,-0.8,-0.54,-0.14,-1.19,32.67,-34.48,473

11966,-0.87,-0.51,0.02,26.61,42.84,-30.39,474

11986,-0.97,-0.28,0.01,32.42,37.97,-32.15,475

12006,-0.92,-0.2,-0.01,16.61,35.25,-27.11,475

12026,-0.92,-0.26,-0.13,4.71,32.39,-27.64,474

12046,-0.88,-0.32,-0.1,-1.69,20.53,-23.17,473

12066,-0.89,-0.37,0.0,-2.33,24.01,-23.61,473

12086,-0.93,-0.3,0.03,5.15,24.61,-17.95,473

12106,-0.9,-0.2,-0.04,2.9,22.01,-26.94,474

12126,-0.93,-0.17,-0.04,-5.43,21.17,-23.67,473

12146,-0.94,-0.17,0.04,-8.88,19.94,-29.13,472

12166,-0.91,-0.17,0.01,-6.65,23.22,-35.74,472

12186,-0.92,-0.17,0.04,-8.33,22.39,-42.58,473

12207,-0.9,-0.19,0.05,-8.58,24.73,-40.9,474

12226,-0.89,-0.2,-0.02,-6.55,25.81,-45.63,473

12247,-0.88,-0.21,-0.03,-4.41,28.38,-57.65,473

12266,-0.9,-0.25,-0.07,-1.91,31.63,-57.94,474

12286,-0.89,-0.28,-0.08,-2.82,32.94,-63.25,474

12306,-0.9,-0.3,-0.07,-1.54,37.74,-65.82,476

12326,-0.95,-0.36,-0.01,6.9,47.11,-79.64,478

12346,-1.03,-0.37,0.06,26.89,58.81,-90.29,481

12366,-1.34,-0.53,0.27,60.02,75.13,-113.5,484

12386,-1.94,-0.69,0.65,127.04,95.69,-155.78,490

12406,-1.83,-0.44,0.47,157.47,81.66,-176.56,493

12426,-1.41,0.09,0.25,113.42,58.99,-125.46,493

12446,-1.11,-0.11,-0.06,8.06,12.39,-110.31,492

12466,-0.6,-0.56,-0.42,-78.06,4.33,-95.95,489

12486,-0.45,-0.78,-0.48,-108.7,-18.77,-69.84,488

12507,-0.27,-0.88,-0.64,-88.53,-17.88,-37.0,488

12526,-0.23,-0.96,-0.5,-34.97,-21.73,0.86,489

12547,-0.16,-0.79,-0.09,20.49,-46.26,57.71,489

12566,-0.22,-0.68,-0.22,25.91,-79.16,112.89,490

12587,-0.04,-0.66,-0.31,35.62,-84.43,166.18,489

12606,-0.27,-0.69,-0.2,32.81,-100.83,205.27,488

12626,-0.37,-0.77,-0.22,31.97,-118.58,225.35,487

12646,-0.56,-0.73,-0.05,13.36,-133.55,248.0,485

12666,-0.74,-0.57,0.08,-5.58,-147.68,263.66,483

12686,-0.76,-0.37,0.13,-53.95,-146.45,259.17,480

12706,-0.91,-0.35,0.15,-94.76,-139.03,245.06,476

12726,-1.1,-0.6,0.1,-66.3,-119.33,194.27,474

12746,-0.98,-0.56,0.16,-17.89,-107.71,175.89,472

12766,-0.72,-0.08,0.25,22.87,-47.94,118.44,471

12786,-0.91,0.18,0.09,19.25,-18.45,60.38,471

12806,-0.95,0.26,0.11,-0.97,-7.88,13.86,471

12826,-0.75,0.12,-0.01,-36.1,6.9,-52.96,471

12847,-0.62,-0.23,-0.28,-65.52,29.66,-95.38,471

12866,-0.57,-0.79,0.05,-29.42,48.1,-113.7,471

12887,-1.66,-0.65,0.76,65.62,73.0,31.79,471

12906,-1.5,0.12,0.21,50.57,24.64,-17.43,478

12926,-0.82,-0.07,0.02,-51.08,35.33,-96.07,474

12946,-0.58,-0.6,-0.15,-64.75,39.75,-62.13,473

12966,-0.85,-0.78,-0.29,11.58,47.45,-27.21,472

12986,-1.07,-0.24,0.02,21.88,30.73,-41.32,474

13006,-0.89,-0.17,0.19,-11.25,33.14,-35.72,477

13026,-0.87,-0.25,0.06,-29.98,25.95,-35.61,476

13046,-0.86,-0.41,-0.09,-28.49,32.1,-43.17,475

13066,-0.98,-0.5,-0.13,1.74,34.81,-28.71,475

13086,-0.92,-0.24,-0.05,13.25,27.2,-25.94,475

13106,-0.87,-0.21,0.03,-0.46,29.68,-29.01,476

13126,-0.95,-0.39,0.05,-10.56,23.77,-42.21,476

13147,-0.79,-0.57,-0.0,0.54,26.68,-35.01,475

13166,-0.83,-0.56,-0.0,29.5,40.85,-31.88,475

13187,-0.98,-0.29,-0.01,44.75,35.97,-32.78,475

13206,-0.88,-0.18,-0.05,29.73,31.75,-33.41,475

13227,-0.9,-0.32,-0.01,20.63,33.14,-28.74,474

13246,-0.94,-0.33,0.03,26.31,30.61,-22.85,474

13266,-0.88,-0.24,-0.02,25.19,30.53,-23.01,475

13286,-0.94,-0.19,-0.01,20.23,30.74,-34.33,475

13306,-0.93,-0.13,-0.06,11.38,27.87,-31.69,475

13326,-0.86,-0.17,-0.09,6.32,26.88,-45.83,474

13346,-0.91,-0.27,-0.05,2.86,25.97,-44.99,475

13366,-0.87,-0.34,-0.11,-5.1,20.47,-38.02,474

13386,-0.85,-0.33,-0.1,-12.84,17.89,-43.38,474

13406,-0.86,-0.35,-0.09,-11.54,21.75,-50.08,475

13426,-0.9,-0.38,0.01,-5.92,24.79,-58.87,476

13446,-0.89,-0.38,0.07,3.19,31.22,-68.49,478

13466,-0.93,-0.3,0.05,16.09,40.76,-68.09,480

13487,-1.08,-0.24,-0.04,22.95,43.43,-87.88,482

13506,-1.4,-0.22,0.02,25.91,47.6,-99.18,484

13527,-1.73,-0.25,0.32,49.07,59.69,-108.66,488

13546,-1.67,-0.22,0.53,87.36,65.74,-137.17,491

13566,-1.36,-0.32,0.48,83.21,53.31,-145.16,494

13586,-0.97,-0.41,-0.09,28.55,41.78,-119.79,493

13606,-0.64,-0.5,-0.41,-49.75,6.03,-98.51,491

13626,-0.42,-0.57,-0.51,-102.38,-7.47,-62.41,490

13646,-0.36,-1.01,-0.54,-92.39,-2.34,-49.79,488

13666,-0.37,-1.08,-0.31,-24.76,-12.23,-15.7,489

13686,-0.27,-0.78,-0.1,38.25,-34.52,54.48,489

13706,-0.28,-0.69,-0.21,53.82,-66.87,122.23,489

13726,-0.26,-0.56,-0.19,51.59,-74.51,171.57,488

13746,-0.43,-0.72,-0.21,42.93,-99.51,186.75,487

13766,-0.51,-0.66,-0.2,19.01,-117.5,221.29,485

13787,-0.7,-0.55,-0.08,-28.27,-141.47,243.88,484

13806,-0.81,-0.57,0.04,-56.73,-158.16,244.25,482

13827,-0.75,-0.7,0.13,-89.11,-163.85,247.95,478

13846,-0.82,-0.69,0.24,-85.97,-153.68,238.75,476

13867,-0.88,-0.66,0.27,-36.03,-121.59,210.84,474

13886,-0.88,-0.61,0.02,24.06,-80.74,148.7,472

13906,-0.99,-0.02,0.19,53.9,-54.23,136.04,471

13926,-0.87,0.19,0.11,34.19,-30.67,75.5,471

13946,-0.9,0.06,0.09,18.42,-8.42,18.57,471

13966,-0.72,0.01,0.1,5.85,2.32,-25.95,471

13986,-0.62,-0.09,-0.04,-9.86,19.45,-71.69,471

14006,-0.73,-0.15,-0.06,-41.95,20.26,-90.72,471

14026,-0.6,-0.48,-0.07,-60.71,36.42,-102.34,470

14046,-1.42,-0.38,0.61,-0.15,57.2,2.07,469

14066,-1.7,0.02,0.37,6.06,8.88,28.58,475

14086,-1.02,0.12,0.01,-50.15,29.03,-86.28,476

14106,-0.85,-0.38,-0.06,-98.35,17.97,-61.68,474

14127,-0.5,-0.77,-0.12,-39.4,24.45,-35.55,472

14146,-0.8,-0.56,-0.02,15.51,47.92,-39.09,472

14167,-1.03,-0.22,0.18,2.09,35.92,-29.85,475

14186,-0.91,-0.14,0.02,-24.38,30.01,-34.09,476

14206,-0.85,-0.41,-0.11,-32.55,30.52,-36.8,475

14226,-0.82,-0.67,-0.07,0.96,41.77,-33.46,474

14246,-0.96,-0.56,0.07,41.35,45.91,-36.64,474

14266,-0.92,-0.16,0.06,35.21,37.91,-27.09,476

14286,-0.98,-0.16,-0.07,10.77,36.3,-32.38,475

14306,-0.86,-0.39,-0.09,5.01,27.86,-25.57,474

14326,-0.8,-0.51,-0.04,20.9,36.99,-31.89,474

14346,-1.0,-0.33,-0.04,34.81,37.57,-24.06,474

14366,-0.9,-0.17,-0.04,25.32,28.21,-16.86,475

14386,-0.88,-0.15,-0.05,8.0,26.81,-15.68,474

14406,-0.9,-0.18,-0.02,-6.17,20.01,-32.68,473

14427,-0.96,-0.2,-0.04,-19.95,17.0,-22.74,473

14446,-0.92,-0.26,-0.03,-24.9,12.96,-29.48,474

14467,-0.85,-0.34,0.0,-20.55,16.01,-32.82,475

14486,-0.85,-0.33,0.03,-8.88,20.7,-25.92,475

14507,-0.91,-0.34,0.01,4.28,27.16,-36.56,475

14526,-0.87,-0.36,-0.07,9.44,28.93,-41.5,475

14546,-0.84,-0.32,-0.09,12.32,31.37,-44.57,475

14566,-0.91,-0.34,-0.0,14.19,34.59,-58.02,475

14586,-0.86,-0.35,0.06,22.51,39.63,-58.55,476

14606,-0.84,-0.21,0.06,35.59,50.74,-59.25,478

14626,-1.13,-0.04,0.02,52.37,70.79,-82.63,481

14646,-1.76,-0.18,0.34,81.61,93.17,-106.49,485

14666,-2.0,-0.2,0.71,140.35,97.0,-141.79,492

14686,-1.52,0.06,0.42,120.57,80.85,-168.41,493

14706,-1.26,-0.15,0.05,36.45,67.16,-132.1,493

14726,-0.89,-0.46,-0.36,-65.07,0.06,-114.85,490

14746,-0.35,-0.6,-0.73,-113.89,-10.46,-86.84,488

14767,-0.41,-1.11,-0.31,-87.48,21.51,-79.78,488

14786,-0.6,-1.34,-0.13,-11.43,-4.81,-23.96,489

14807,-0.17,-0.91,-0.19,56.52,-34.35,35.52,489

14826,-0.21,-0.5,-0.13,61.38,-46.34,99.38,488

14846,-0.23,-0.46,-0.23,36.0,-70.72,136.12,488

14866,-0.44,-0.54,-0.2,10.03,-86.06,165.89,487

14886,-0.58,-0.65,-0.19,-5.28,-119.99,205.05,486

14906,-0.55,-0.74,-0.09,-14.38,-133.48,224.91,485

14926,-0.63,-0.88,0.02,-0.91,-140.38,216.33,485

14946,-0.69,-0.62,0.13,-14.24,-141.51,238.39,483

14966,-0.69,-0.44,0.1,-56.52,-139.94,244.16,481

14986,-0.72,-0.49,0.1,-72.94,-129.21,229.4,478

15006,-0.8,-0.58,-0.14,-50.42,-119.74,195.65,475

15026,-0.95,-0.46,-0.04,-26.76,-102.34,176.93,472

15046,-0.79,-0.27,0.13,-6.52,-54.97,123.78,472

15067,-0.66,-0.17,-0.05,21.9,-4.75,63.33,472

15086,-0.73,0.1,-0.07,34.26,16.65,8.36,471

15107,-0.78,0.23,-0.07,-17.39,20.04,-37.61,471

15126,-0.63,-0.13,0.06,-80.94,25.36,-86.3,470

15147,-2.0,-0.34,1.53,-40.33,39.87,37.7,469

15166,-1.19,-0.3,0.39,-9.36,-2.0,-18.99,476

15186,-0.84,-0.21,-0.17,-46.94,38.16,-68.57,473

15206,-0.86,-0.44,-0.26,-46.47,26.56,-23.3,473

15226,-0.71,-0.56,-0.13,35.54,43.8,-17.64,471

15246,-1.2,-0.29,-0.08,34.6,39.81,-35.77,473

15266,-1.05,-0.19,-0.07,-5.46,21.74,-23.49,476

15286,-0.68,-0.29,-0.05,-8.93,27.8,-12.86,474

15306,-0.99,-0.43,-0.02,10.57,32.21,-35.69,473

15326,-1.03,-0.26,0.05,19.96,27.16,-22.64,473

15346,-0.9,0.01,0.05,4.81,18.64,-14.72,473

15366,-0.92,-0.06,0.05,-18.47,14.21,-17.46,475

15386,-0.93,-0.3,0.04,-20.97,12.42,-11.48,475

15407,-0.85,-0.4,0.03,-0.97,18.06,-9.29,474

15426,-0.95,-0.19,0.09,6.29,16.64,-9.57,474

15447,-0.94,-0.09,0.04,-11.84,8.21,-7.08,474

15466,-0.92,-0.19,0.02,-24.06,7.11,-10.15,474

