Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8826,-0.54,-1.1,-0.32,1.23,26.68,-46.67,504
8846,-0.59,-0.92,-0.29,40.25,21.38,-15.17,504
8866,-0.65,-0.53,-0.15,48.19,-25.86,46.29,504
8886,-0.53,-0.45,-0.3,7.29,-53.78,82.2,504
8906,-0.54,-0.54,-0.25,-34.69,-78.9,117.48,503
8926,-0.5,-0.78,-0.21,-41.72,-102.59,144.15,502
8946,-0.49,-0.94,-0.17,-7.82,-114.86,167.64,502
8966,-0.54,-0.96,-0.11,21.92,-116.22,179.94,501
8986,-0.6,-0.66,-0.03,12.33,-114.21,197.59,499
9007,-0.61,-0.63,-0.07,-11.14,-110.79,200.84,498
9026,-0.69,-0.58,0.01,-16.43,-101.41,198.86,496
9047,-0.64,-0.77,0.02,-1.81,-92.68,181.82,494
9066,-0.53,-0.64,-0.03,20.28,-86.57,183.27,491
9086,-0.63,-0.41,-0.1,31.67,-61.29,163.67,488
9106,-1.04,-0.3,0.09,21.51,-55.26,133.5,486
9126,-0.9,-0.26,0.1,0.36,-65.78,129.86,484
9146,-0.79,-0.23,0.06,16.74,-23.67,83.41,483
9166,-0.99,-0.18,0.13,36.27,-9.29,51.1,482
9186,-0.84,0.06,0.05,31.38,6.59,19.21,482
9206,-0.98,0.2,0.05,-6.07,14.02,-25.68,483
9226,-0.71,-0.04,0.03,-48.91,10.43,-55.94,483
9246,-0.63,-0.15,-0.08,-79.69,17.56,-81.1,483
9266,-1.32,-0.19,0.62,-74.17,36.16,-34.15,482
9286,-1.54,-0.27,0.38,-66.75,-24.32,-7.57,487
9307,-0.79,-0.25,-0.15,-52.54,31.33,-81.48,487
9326,-0.87,-0.4,-0.14,-67.46,23.49,-67.34,487
9347,-0.69,-0.51,-0.19,-16.59,30.65,-26.03,486
9366,-0.93,-0.29,0.02,2.99,38.13,-34.24,488
9387,-0.93,-0.1,0.22,-26.54,28.48,-37.31,487
9406,-0.78,-0.37,0.08,-37.32,26.98,-32.58,487
9426,-0.89,-0.52,-0.11,-22.98,34.16,-38.69,487
9446,-0.9,-0.48,-0.12,-2.82,37.12,-34.59,487
9466,-0.94,-0.37,-0.12,8.67,32.46,-27.43,487
9486,-0.84,-0.35,-0.09,-6.66,25.67,-27.45,488
9506,-0.91,-0.48,-0.02,-19.49,20.83,-27.37,487
9526,-0.84,-0.53,-0.04,-15.14,18.13,-24.18,487
9546,-0.84,-0.49,0.01,1.72,24.48,-19.85,487
9566,-0.92,-0.29,-0.03,9.2,24.97,-15.19,487
9586,-0.9,-0.18,-0.01,-2.39,18.49,-15.59,487
9606,-0.85,-0.27,0.04,-7.43,19.33,-19.56,486
9626,-0.93,-0.21,0.02,-6.78,21.44,-19.59,487
9647,-0.93,-0.18,-0.03,-5.04,23.58,-25.08,487
9666,-0.94,-0.15,0.02,-4.71,22.46,-27.31,486
9687,-0.95,-0.09,0.04,-8.13,23.03,-31.83,487
9706,-0.89,-0.19,0.01,-10.07,23.47,-41.89,486
9726,-0.85,-0.33,-0.06,-5.11,28.3,-46.61,486
9746,-0.9,-0.3,-0.09,-3.21,30.65,-46.81,487
9766,-0.94,-0.3,-0.08,-3.4,27.41,-49.6,487
9786,-0.84,-0.45,-0.05,-3.26,26.22,-53.83,487
9806,-0.81,-0.61,-0.06,4.76,31.46,-57.95,487
9826,-0.86,-0.59,-0.0,23.8,32.33,-57.07,488
9846,-0.9,-0.37,-0.08,33.41,48.07,-53.05,490
9866,-1.02,-0.38,0.05,38.42,53.17,-68.56,491
9886,-1.25,-0.51,0.26,63.23,68.13,-88.81,494
9906,-1.47,-0.49,0.47,105.02,93.06,-115.13,498
9926,-1.55,-0.26,0.57,159.06,112.52,-138.41,502
9947,-1.29,-0.2,0.2,142.22,106.01,-144.09,504
9966,-0.97,-0.33,-0.07,94.05,76.3,-127.36,505
9987,-0.85,-0.16,-0.38,13.52,35.32,-88.17,504
10006,-0.83,-0.28,-0.42,-77.44,-2.19,-75.82,504
10027,-0.66,-0.8,-0.46,-97.99,-4.01,-67.17,505
10046,-0.46,-1.16,-0.36,-53.14,-8.96,-54.55,505
10066,-0.35,-1.04,-0.34,9.38,-6.48,-7.24,505
10086,-0.41,-0.69,-0.1,45.15,-17.35,44.72,505
10106,-0.37,-0.62,-0.2,41.06,-49.9,92.12,505
10126,-0.33,-0.54,-0.14,27.08,-57.06,138.49,504
10146,-0.44,-0.67,-0.11,15.03,-81.99,170.31,503
10166,-0.46,-0.67,-0.09,2.71,-104.82,194.6,503
10186,-0.53,-0.75,-0.06,-3.5,-116.74,206.02,501
10206,-0.61,-0.7,-0.04,-9.11,-126.79,215.7,499
10226,-0.64,-0.7,-0.06,-28.85,-126.51,218.92,496
10246,-0.72,-0.7,0.05,-32.49,-134.8,209.42,493
10266,-0.86,-0.6,0.16,-14.85,-121.93,213.76,489
10287,-0.9,-0.38,0.21,2.77,-109.99,203.97,485
10306,-0.93,-0.3,-0.07,2.62,-88.15,162.75,482
10327,-1.05,-0.28,0.14,20.53,-58.8,121.93,481
10346,-0.79,-0.15,0.13,35.52,-36.54,96.52,481
10366,-0.86,0.1,0.19,47.22,-3.51,57.83,481
10386,-0.91,0.16,0.14,30.05,1.79,10.87,482
10406,-0.86,0.18,0.08,1.81,11.62,-27.08,482
10426,-0.87,0.1,0.01,-39.47,9.46,-60.66,482
10446,-0.67,-0.2,-0.22,-78.77,20.36,-86.7,482
10466,-0.8,-0.6,0.05,-46.04,44.52,-79.3,481
10486,-1.56,-0.3,0.55,-12.82,16.8,16.95,482
10506,-1.25,0.09,0.29,-41.43,8.66,-25.89,487
10526,-1.03,-0.26,-0.01,-90.94,19.07,-82.72,486
10546,-0.62,-0.57,-0.0,-85.24,9.75,-62.67,486
10566,-0.58,-0.73,-0.08,-3.75,47.18,-28.15,486
10587,-0.96,-0.33,0.11,20.85,43.75,-27.28,487
10606,-0.94,-0.15,0.23,-6.82,35.36,-30.49,487
10627,-0.92,-0.25,0.06,-35.36,29.0,-29.54,487
10646,-0.84,-0.48,-0.16,-34.07,29.26,-31.4,486
10667,-0.89,-0.57,-0.13,-3.14,35.09,-28.46,486
10686,-0.98,-0.37,-0.1,14.83,29.93,-15.74,486
10706,-0.9,-0.19,-0.04,-1.26,21.97,-18.67,487
10726,-0.95,-0.25,-0.02,-22.91,18.28,-24.12,486
10746,-0.88,-0.34,-0.02,-23.29,15.52,-23.49,486
10766,-0.87,-0.35,0.03,-1.14,24.92,-22.43,486
10786,-0.97,-0.22,-0.01,9.76,25.47,-18.95,486
10806,-0.91,-0.15,0.06,1.35,22.2,-21.45,486
10826,-0.86,-0.25,0.05,-1.46,26.22,-26.41,486
10846,-0.92,-0.22,0.03,0.36,28.04,-27.31,486
10866,-0.94,-0.18,0.05,-1.69,26.75,-31.17,486
10886,-0.89,-0.18,0.0,0.74,31.17,-33.13,486
10906,-0.95,-0.19,-0.03,-1.44,30.97,-35.51,486
10927,-0.89,-0.29,-0.03,-12.17,22.27,-39.83,485
10946,-0.88,-0.34,0.01,-10.4,24.65,-43.27,485
10967,-0.86,-0.38,-0.02,4.09,30.39,-43.07,486
10986,-0.88,-0.29,-0.05,2.64,28.22,-42.17,485
11006,-0.89,-0.23,-0.04,-11.95,25.12,-46.12,485
11026,-0.91,-0.25,-0.05,-8.2,28.16,-55.22,485
11046,-0.88,-0.32,-0.08,3.17,32.4,-60.23,486
11066,-0.86,-0.44,-0.03,13.98,36.23,-70.4,488
11086,-0.92,-0.44,0.1,34.99,53.78,-80.72,490
11106,-1.06,-0.32,0.02,50.13,67.1,-84.03,492
11126,-1.32,-0.49,0.28,65.81,73.07,-114.82,495
11146,-1.46,-0.58,0.19,84.68,83.94,-122.9,498
11166,-1.33,-0.41,0.38,101.37,69.73,-126.32,500
11186,-1.25,-0.4,0.39,115.23,91.62,-145.08,503
11206,-1.29,-0.31,0.19,112.53,70.97,-120.52,504
11227,-0.93,-0.12,-0.19,44.39,47.3,-98.14,505
11246,-0.91,-0.2,-0.28,-45.75,22.37,-93.16,506
11267,-0.79,-0.64,-0.29,-102.8,4.66,-77.04,505
11286,-0.43,-1.01,-0.42,-79.7,-12.19,-49.46,505
11307,-0.24,-1.25,-0.51,-9.33,-0.07,-12.15,505
11326,-0.44,-0.71,-0.1,46.09,-16.74,59.56,505
11346,-0.32,-0.64,-0.26,28.57,-68.64,115.12,504
11366,-0.09,-0.68,-0.25,19.15,-63.98,156.78,503
11386,-0.32,-0.8,-0.13,29.78,-79.09,195.18,503
11406,-0.39,-0.77,-0.14,36.96,-105.02,225.09,502
11426,-0.6,-0.72,-0.03,20.39,-116.76,237.31,500
11446,-0.69,-0.54,0.01,-7.87,-139.89,248.87,498
11466,-0.62,-0.54,-0.03,-58.86,-144.7,247.25,495
11486,-0.65,-0.73,0.06,-76.74,-143.6,221.6,492
11506,-0.85,-0.74,0.09,-41.59,-132.77,223.57,488
11526,-1.0,-0.86,0.2,25.29,-100.27,188.15,485
11546,-0.76,-0.11,0.08,52.34,-75.0,185.83,483
11567,-0.94,0.24,0.05,50.27,-24.61,120.18,483
11586,-0.96,0.21,0.21,24.93,-23.64,57.21,483
11607,-0.84,0.23,0.1,9.9,5.47,9.65,483
11626,-0.93,0.14,0.11,-20.08,6.16,-30.59,483
11646,-0.73,-0.11,0.0,-58.6,7.39,-65.86,483
11666,-0.59,-0.26,-0.21,-77.46,28.14,-94.24,483
11686,-1.01,-0.53,0.11,-58.77,42.23,-78.3,483
11706,-1.62,-0.35,0.53,-30.43,29.88,9.74,485
11726,-1.09,-0.34,0.25,-35.32,16.56,-65.13,488
11746,-0.86,-0.64,-0.03,-45.06,47.79,-97.4,488
11766,-0.58,-0.54,-0.06,-32.24,19.1,-41.16,487
11786,-0.72,-0.31,0.02,7.17,53.06,-26.79,487
11806,-0.98,-0.23,0.18,18.39,40.23,-37.11,488
11826,-1.01,-0.08,-0.01,-13.93,38.51,-33.92,488
11846,-0.89,-0.42,-0.12,-28.53,36.02,-46.24,489
11867,-0.81,-0.69,-0.14,5.44,45.06,-46.03,489
11886,-0.92,-0.4,-0.09,26.25,42.08,-32.15,488
11907,-0.94,-0.25,-0.07,11.92,33.39,-34.59,489
11926,-0.9,-0.37,-0.09,-3.62,25.87,-33.43,489
11947,-0.84,-0.44,-0.07,-8.74,20.81,-28.91,488
11966,-0.9,-0.45,-0.03,-2.17,25.67,-28.47,488
11986,-0.92,-0.39,-0.03,5.99,21.87,-23.01,489
12006,-0.82,-0.4,-0.0,2.83,20.83,-21.8,488
12026,-0.85,-0.42,-0.03,3.38,22.91,-21.2,487
12046,-0.91,-0.32,-0.04,5.61,22.25,-18.36,488
12066,-0.9,-0.23,-0.01,3.18,20.51,-20.56,487
12086,-0.91,-0.23,-0.03,-1.35,20.13,-22.5,487
12106,-0.93,-0.26,0.04,-2.46,19.27,-26.24,487
12126,-0.89,-0.3,0.02,1.47,21.2,-27.66,487
12146,-0.87,-0.26,0.0,1.95,22.42,-29.36,487
12166,-0.92,-0.25,-0.01,6.22,24.94,-35.74,486
12186,-0.91,-0.25,-0.07,1.86,21.65,-36.58,486
12207,-0.85,-0.29,-0.1,-9.52,19.01,-38.11,486
12226,-0.86,-0.32,-0.06,-9.17,21.81,-42.9,487
12247,-0.92,-0.32,-0.01,1.73,24.78,-47.94,487
12266,-0.89,-0.12,-0.06,5.64,28.11,-48.61,488
12286,-0.89,-0.14,-0.04,0.54,30.81,-63.72,489
12306,-0.91,-0.36,0.04,5.66,40.17,-78.41,491
12326,-0.98,-0.39,-0.05,24.41,53.32,-83.25,493
12346,-1.19,-0.33,-0.02,41.9,60.39,-95.56,496
12366,-1.58,-0.3,0.17,64.28,67.3,-112.44,499
12386,-1.72,-0.2,0.37,63.6,62.83,-124.4,502
12406,-1.46,-0.28,0.29,71.25,72.25,-146.36,505
12426,-1.34,-0.34,0.32,68.85,73.38,-135.75,507
12446,-1.02,-0.39,0.03,30.07,48.81,-124.01,508
12466,-0.53,-0.63,-0.29,-31.5,24.11,-99.07,507
12486,-0.36,-0.89,-0.38,-68.66,25.97,-80.58,507
12507,-0.41,-1.1,-0.47,-46.08,21.82,-50.66,506
12526,-0.28,-1.03,-0.42,-4.14,8.91,-8.0,506
12547,-0.01,-0.9,-0.26,38.33,-11.37,31.85,505
12566,-0.37,-0.7,-0.14,41.28,-30.83,77.73,505
12587,-0.26,-0.68,-0.2,30.3,-71.29,118.34,504
12606,-0.42,-0.66,-0.15,19.4,-77.84,148.47,503
12626,-0.46,-0.64,-0.15,-1.79,-107.58,173.88,502
12646,-0.39,-0.65,-0.16,-25.87,-116.15,190.66,501
12666,-0.51,-0.75,-0.06,-36.45,-129.22,203.01,500
12686,-0.52,-0.77,-0.02,-31.18,-138.59,214.4,499
12706,-0.54,-0.75,-0.06,-27.04,-138.61,217.64,496
12726,-0.62,-0.7,0.02,-26.07,-133.49,210.29,493
12746,-0.84,-0.6,0.08,-18.63,-126.12,214.8,490
12766,-1.04,-0.43,0.22,-3.44,-124.76,216.58,486
12786,-0.98,-0.3,0.18,13.0,-89.77,169.22,483
12806,-0.95,-0.1,0.17,27.81,-51.72,124.87,481
12826,-0.88,0.21,0.05,26.91,-32.93,90.58,482
12847,-0.94,0.15,0.14,21.51,-2.93,28.09,482
12866,-0.88,0.03,0.14,9.22,6.02,-10.11,482
12887,-0.78,0.0,0.03,-10.37,18.62,-48.62,482
12906,-0.78,-0.08,-0.1,-45.01,27.59,-81.11,481
12926,-0.86,-0.45,0.11,-50.59,31.84,-93.85,482
12946,-1.26,-0.45,0.57,-10.92,45.36,-10.32,481
12966,-1.38,-0.13,0.33,-19.82,6.36,-27.46,487
12986,-0.9,-0.15,-0.07,-65.95,20.45,-74.91,487
13006,-0.71,-0.43,-0.09,-83.15,21.44,-61.59,487
13026,-0.67,-0.76,-0.09,-27.87,36.72,-32.11,487
13046,-0.9,-0.58,0.11,32.94,50.39,-33.2,488
13066,-0.87,-0.17,0.16,24.68,46.91,-31.95,488
13086,-1.01,-0.08,0.02,-9.38,34.08,-27.17,488
13106,-0.86,-0.26,-0.1,-24.36,33.46,-36.98,487
13126,-0.85,-0.52,-0.08,6.07,52.22,-43.05,487
13147,-1.01,-0.39,-0.04,34.86,45.01,-33.69,488
13166,-0.93,-0.13,-0.09,20.93,38.83,-32.84,488
13187,-0.92,-0.14,-0.08,-11.82,25.49,-34.64,488
13206,-0.92,-0.35,-0.12,-25.01,21.41,-36.88,488
13227,-0.86,-0.47,-0.1,-24.17,16.77,-28.96,488
13246,-0.83,-0.56,0.01,-9.7,20.74,-29.13,488
13266,-0.88,-0.4,0.0,-3.12,19.14,-21.4,488
13286,-0.85,-0.28,-0.06,-10.8,16.59,-21.1,487
13306,-0.88,-0.34,-0.0,-15.04,16.02,-25.2,487
13326,-0.91,-0.28,0.07,-13.56,13.39,-24.78,487
13346,-0.88,-0.25,0.02,-9.23,19.01,-28.4,487
13366,-0.91,-0.21,-0.03,-6.88,23.01,-29.77,487
13386,-0.91,-0.21,0.02,-10.65,20.43,-34.82,487
13406,-0.88,-0.26,0.03,-10.66,24.05,-39.94,487
13426,-0.85,-0.31,-0.02,-4.08,29.39,-41.91,486
13446,-0.8,-0.33,-0.07,-2.53,30.33,-44.06,486
13466,-0.91,-0.29,-0.09,-2.24,33.72,-49.6,487
13487,-0.9,-0.37,-0.12,-4.33,32.81,-53.25,487
13506,-0.82,-0.5,-0.05,1.92,38.57,-57.33,489
13527,-0.81,-0.48,-0.0,20.68,50.77,-57.97,490
13546,-0.94,-0.35,0.01,34.62,61.91,-61.91,492
13566,-1.12,-0.35,0.08,43.84,68.13,-75.94,494
13586,-1.33,-0.67,0.45,80.62,74.39,-119.24,497
13606,-1.79,-0.61,0.74,153.35,112.77,-146.26,503
13626,-1.75,-0.33,0.42,181.06,116.37,-153.49,506
13646,-1.23,-0.07,0.14,133.73,88.02,-136.69,506
13666,-0.99,-0.21,-0.28,48.27,62.17,-105.65,505
13686,-0.77,-0.38,-0.5,-51.76,0.2,-82.62,504
13706,-0.56,-0.62,-0.51,-94.68,-2.74,-75.07,503
13726,-0.41,-1.07,-0.46,-66.6,7.32,-56.18,503
13746,-0.31,-1.14,-0.48,-9.75,-3.05,-12.7,504
13766,-0.19,-0.81,-0.27,49.83,-23.57,32.4,504
13787,-0.41,-0.59,-0.23,44.97,-56.3,95.57,504
13806,-0.29,-0.49,-0.26,23.32,-78.96,132.31,503
13827,-0.44,-0.63,-0.17,-0.4,-89.73,161.45,502
13846,-0.47,-0.69,-0.18,-9.67,-118.53,185.21,502
13867,-0.5,-0.7,-0.14,-16.43,-127.06,200.4,500
13886,-0.62,-0.68,0.01,-22.1,-140.71,210.25,499
13906,-0.64,-0.68,0.07,-34.65,-147.29,221.54,497
13926,-0.65,-0.7,0.14,-47.98,-147.23,223.24,494
13946,-0.69,-0.61,0.15,-51.62,-131.37,223.53,491
13966,-0.92,-0.49,0.23,-35.29,-118.12,216.4,488
13986,-0.93,-0.45,0.13,-5.32,-95.22,186.54,486
14006,-0.91,-0.42,-0.0,20.76,-68.88,144.99,483
14026,-1.0,0.16,0.13,28.96,-30.8,110.96,482
14046,-0.86,0.27,0.01,21.26,-8.94,35.04,482
14066,-0.77,0.07,-0.03,13.12,18.39,-27.56,483
14086,-0.73,-0.15,0.05,-15.06,24.36,-73.72,483
14106,-0.52,-0.45,-0.07,-39.78,38.02,-98.27,483
14127,-0.9,-0.61,0.25,-22.89,55.14,-84.26,482
14146,-1.61,-0.01,0.68,-27.78,17.99,7.99,485
14167,-1.41,0.13,0.14,-96.91,-20.27,-32.84,489
14186,-0.76,-0.51,-0.24,-125.84,23.7,-102.85,489
14206,-0.55,-0.95,-0.09,-75.76,29.55,-79.17,488
14226,-0.54,-0.86,-0.03,9.0,42.94,-8.17,488
14246,-0.92,-0.41,0.22,54.25,60.08,-13.77,489
14266,-1.05,-0.04,0.22,14.97,49.43,-27.77,489
14286,-0.9,-0.23,-0.06,-30.07,35.96,-29.33,489
14306,-0.78,-0.53,-0.12,-12.56,46.08,-33.22,488
14326,-0.97,-0.47,-0.08,21.22,46.69,-28.67,488
14346,-1.04,-0.16,-0.18,18.05,38.62,-26.4,489
14366,-0.89,-0.24,-0.15,-8.68,25.29,-30.69,489
14386,-0.86,-0.47,-0.1,-15.33,23.82,-29.07,488
14406,-0.87,-0.56,-0.03,-7.12,20.14,-23.6,489
14427,-0.83,-0.52,0.01,-0.94,22.69,-21.33,488
14446,-0.91,-0.44,-0.05,4.12,21.88,-17.78,488
14467,-0.85,-0.34,-0.08,-0.97,15.82,-14.55,487
14486,-0.88,-0.36,0.0,-6.36,16.78,-17.28,487
14507,-0.94,-0.31,0.04,-2.89,13.41,-17.54,488
14526,-0.87,-0.23,0.01,-5.44,13.43,-20.38,487
14546,-0.88,-0.26,0.07,-2.88,17.14,-26.24,487
14566,-0.93,-0.25,0.05,6.97,22.91,-30.56,488
14586,-0.95,-0.14,-0.01,7.08,22.8,-36.26,487
14606,-0.91,-0.22,0.05,9.35,23.82,-50.12,487
14626,-0.95,-0.19,-0.07,14.71,34.49,-48.52,487
14646,-0.91,-0.15,-0.05,10.12,23.76,-55.54,487
14666,-0.84,-0.26,-0.02,5.57,33.23,-61.04,488
14686,-0.85,-0.4,-0.04,8.25,36.98,-66.3,489
14706,-0.93,-0.44,0.05,8.16,41.04,-69.43,491
14726,-0.92,-0.43,0.18,25.76,47.72,-80.27,493
14746,-1.25,-0.26,0.28,62.33,73.91,-93.68,497
14767,-1.98,-0.23,0.66,105.2,83.21,-119.8,502
14786,-1.99,-0.12,0.52,130.79,101.36,-152.67,506
14807,-1.35,0.05,0.04,90.3,78.42,-138.52,506
14826,-0.91,-0.14,-0.4,-27.99,32.11,-118.79,505
14846,-0.62,-0.36,-0.53,-132.59,-29.7,-97.22,504
14866,-0.38,-1.1,-0.45,-123.03,-5.28,-81.72,504
14886,-0.23,-1.56,-0.36,-36.59,-5.35,-38.36,504
14906,-0.22,-1.1,-0.15,53.02,-14.88,28.73,504
14926,-0.27,-0.72,-0.24,71.31,-47.9,89.97,504
14946,-0.19,-0.47,-0.14,57.87,-61.34,122.03,503
14966,-0.34,-0.54,-0.15,19.73,-89.0,164.02,501
14986,-0.44,-0.49,-0.16,-18.78,-113.09,197.44,500
15006,-0.62,-0.65,-0.11,-53.06,-129.89,202.49,499
15026,-0.72,-0.78,-0.05,-53.21,-149.34,205.91,497
15046,-0.75,-0.65,0.02,-63.3,-151.66,215.79,495
15067,-0.74,-0.64,-0.02,-73.4,-149.15,201.47,492
15086,-0.83,-0.73,-0.04,-49.62,-140.3,184.76,489
15107,-0.9,-0.63,0.18,-10.2,-117.98,169.09,485
15126,-0.71,-0.46,0.2,3.44,-94.54,157.54,483
15147,-0.63,-0.12,-0.19,11.86,-47.63,117.1,482
15166,-0.99,0.12,0.07,8.28,-18.18,61.56,482
15186,-0.8,0.19,0.06,-24.6,-10.01,16.03,482
15206,-0.8,0.11,-0.16,-62.8,15.47,-45.69,482
15226,-0.57,-0.48,0.05,-80.98,34.01,-91.13,481
15246,-1.64,-0.4,0.97,-21.67,42.08,30.06,479
15266,-1.47,-0.12,0.3,-18.05,10.04,-12.76,487
15286,-0.82,-0.21,-0.05,-73.33,19.53,-63.3,484
15306,-0.57,-0.41,-0.1,-81.72,12.68,-21.14,483
15326,-0.75,-0.85,-0.25,-7.93,44.45,-17.68,483
15346,-1.24,-0.64,-0.17,17.23,31.38,-11.95,486
15366,-0.79,-0.41,-0.01,6.71,24.3,-11.97,486
15386,-0.92,-0.45,-0.1,14.13,30.4,-4.04,485
15407,-0.95,-0.28,-0.01,14.47,22.72,-2.43,485
15426,-0.96,-0.16,0.14,18.33,24.37,-1.31,485
15447,-1.0,0.11,0.06,7.43,18.2,-0.52,485
15466,-0.92,0.02,0.07,-4.14,17.88,-7.74,484
15486,-0.97,-0.03,0.12,-7.7,18.02,-11.39,484
15506,-1.02,-0.04,-0.01,-16.48,14.16,-12.47,485
15526,-0.94,-0.2,-0.08,-21.46,13.75,-14.85,485
15546,-0.89,-0.33,0.01,-16.1,11.29,-13.17,485
15566,-0.93,-0.32,0.06,-11.98,9.84,-11.46,485
15586,-0.93,-0.28,-0.06,-20.74,2.56,-7.54,485
15606,-0.86,-0.48,-0.02,-18.1,3.46,-10.58,485
15626,-0.81,-0.61,0.15,8.48,8.71,-8.29,485
15646,-0.94,-0.27,0.05,23.03,11.12,-3.13,486
15666,-0.96,-0.04,-0.08,17.34,13.43,-5.4,485
