Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
13147,-0.68,-0.29,0.14,4.3,-56.72,135.44,481

13166,-0.8,-0.14,-0.08,22.24,-14.58,75.88,481

13187,-0.87,-0.02,0.06,23.47,-2.58,32.42,481

13206,-0.75,0.04,0.04,9.53,19.75,-12.12,482

13227,-0.78,-0.07,-0.04,-31.08,22.13,-67.65,482

13246,-0.73,-0.45,0.27,-49.89,23.1,-77.78,482

13266,-1.53,-0.29,0.78,-17.42,38.04,-0.89,482

13286,-1.4,-0.15,0.19,-28.17,-7.68,-29.2,485

13306,-0.67,-0.32,-0.19,-52.21,33.28,-78.3,484

13326,-0.71,-0.56,-0.12,-63.6,20.04,-55.58,483

13346,-0.74,-0.71,-0.14,-3.24,33.95,-9.57,483

13366,-0.98,-0.39,0.03,13.89,31.92,-18.77,485

13386,-0.9,-0.13,0.11,-16.63,26.24,-31.16,484

13406,-0.88,-0.36,0.03,-26.02,26.04,-20.97,484

13426,-0.88,-0.4,-0.1,-10.95,29.49,-23.63,484

13446,-0.96,-0.34,-0.11,4.46,34.38,-35.1,484

13466,-0.94,-0.2,-0.02,10.46,31.17,-25.7,484

13487,-0.95,-0.14,-0.04,4.05,31.86,-25.61,485

13506,-0.96,-0.19,0.0,-5.19,26.3,-33.82,484

13527,-0.88,-0.37,-0.03,-1.59,28.27,-41.96,484

13546,-0.86,-0.4,0.0,5.47,25.72,-25.41,484

13566,-0.85,-0.38,0.01,11.79,29.98,-33.44,484

13586,-0.91,-0.28,-0.01,14.82,30.42,-25.09,483

13606,-0.94,-0.18,-0.01,7.65,23.45,-22.1,484

13626,-0.88,-0.27,0.04,2.32,25.03,-38.01,484

13646,-0.96,-0.29,-0.03,11.39,29.26,-40.85,485

13666,-0.88,-0.33,-0.09,7.08,20.52,-34.59,485

13686,-0.9,-0.45,-0.03,1.08,25.94,-41.94,485

13706,-0.94,-0.47,0.04,6.92,25.71,-44.57,485

13726,-0.83,-0.41,0.04,21.59,31.42,-39.34,485

13746,-0.85,-0.36,0.07,35.45,40.7,-59.31,486

13766,-1.02,-0.2,0.13,48.34,52.55,-62.05,488

13787,-1.1,0.0,0.15,56.08,62.07,-84.09,490

13806,-1.23,-0.02,0.22,50.26,62.64,-94.08,493

13827,-1.5,-0.18,0.39,62.35,71.43,-130.69,496

13846,-2.0,-0.32,0.59,108.26,92.35,-138.26,501

13867,-1.42,-0.09,0.15,104.59,72.18,-130.2,503

13886,-0.85,-0.11,-0.33,9.94,37.11,-101.55,502

13906,-0.52,-0.3,-0.58,-113.44,-28.31,-94.76,501

13926,-0.44,-0.8,-0.56,-135.8,-17.07,-85.04,500

13946,-0.32,-1.33,-0.33,-73.77,-20.89,-56.06,501

13966,-0.14,-1.29,-0.28,10.49,-14.02,-7.75,502

13986,-0.29,-0.76,-0.03,67.14,-35.44,47.73,501

14006,-0.28,-0.57,-0.21,59.88,-61.16,86.24,501

14026,-0.38,-0.43,-0.19,26.79,-75.56,140.75,500

14046,-0.46,-0.55,-0.19,-6.52,-99.29,170.22,498

14066,-0.53,-0.72,-0.16,-21.5,-115.0,180.94,497

14086,-0.68,-0.84,-0.08,-4.92,-122.23,198.61,495

14106,-0.8,-0.73,-0.05,-3.33,-128.72,218.53,493

14127,-0.84,-0.41,0.09,-37.33,-128.19,220.87,490

14146,-0.89,-0.31,0.09,-62.75,-118.92,211.5,487

14167,-0.88,-0.45,0.06,-36.76,-103.67,178.74,483

14186,-0.78,-0.62,-0.04,9.71,-66.32,146.83,481

14206,-0.92,-0.21,0.12,40.05,-43.55,124.18,479

14226,-0.78,0.04,0.15,35.04,-20.22,104.83,479

14246,-0.86,-0.01,0.13,36.73,3.89,51.92,479

14266,-0.84,0.18,0.18,22.35,9.77,15.64,479

14286,-0.74,0.23,0.09,-11.99,23.28,-27.57,479

14306,-0.78,0.08,-0.03,-54.9,21.03,-65.1,479

14326,-0.78,-0.26,0.14,-85.88,20.61,-83.93,480

14346,-1.29,-0.53,0.7,-49.18,49.8,-37.67,480

14366,-1.66,-0.3,0.47,-36.28,-12.67,-4.55,486

14386,-0.66,-0.25,-0.05,-45.94,33.29,-78.73,484

14406,-0.81,-0.33,-0.19,-77.16,29.2,-60.7,483

14427,-0.67,-0.66,-0.33,-23.15,33.17,-24.89,483

14446,-0.99,-0.64,-0.22,32.26,48.49,-33.75,485

14467,-0.91,-0.35,0.13,25.8,34.09,-38.4,485

14486,-0.91,-0.33,0.1,4.4,34.62,-25.78,484

14507,-0.89,-0.23,-0.17,-13.92,27.57,-38.15,485

14526,-0.94,-0.38,-0.14,-5.82,31.51,-34.68,484

14546,-0.95,-0.35,-0.07,16.96,28.3,-30.3,484

14566,-0.9,-0.24,-0.07,8.12,21.33,-23.05,485

14586,-0.82,-0.39,0.05,-4.57,21.81,-27.43,484

14606,-0.88,-0.46,0.05,4.38,24.27,-23.12,484

14626,-0.91,-0.34,-0.06,10.18,21.33,-12.03,484

14646,-0.89,-0.29,-0.02,7.82,22.74,-27.19,484

14666,-0.94,-0.23,-0.01,10.58,22.47,-26.19,484

14686,-0.91,-0.16,0.04,4.56,18.38,-27.47,484

14706,-0.93,-0.2,0.08,1.76,21.66,-21.82,484

14726,-0.96,-0.11,0.08,3.42,22.26,-38.29,484

14746,-0.98,-0.07,0.01,6.18,25.28,-38.12,485

14767,-0.97,-0.09,0.03,0.47,21.28,-34.83,485

14786,-0.84,-0.25,0.03,-1.63,25.6,-52.44,485

14807,-0.84,-0.35,0.04,12.53,34.15,-55.9,486

14826,-0.9,-0.25,-0.01,18.79,36.29,-64.63,486

14846,-0.92,-0.21,0.0,16.41,40.2,-71.01,488

14866,-0.95,-0.27,0.14,28.85,56.07,-89.78,490

14886,-1.23,-0.21,0.2,72.87,86.26,-109.34,493

14906,-2.0,-0.26,0.52,125.22,111.1,-110.33,499

14926,-1.83,-0.09,0.56,123.56,68.73,-159.65,503

14946,-1.24,-0.01,0.2,61.51,79.46,-128.94,503

14966,-1.01,-0.4,-0.3,-48.98,15.66,-102.97,502

14986,-0.45,-0.62,-0.64,-128.28,-40.17,-82.11,500

15006,-0.17,-1.07,-0.43,-114.26,5.98,-57.32,499

15026,-0.39,-1.44,-0.18,-32.73,-0.13,-23.01,500

15046,-0.09,-1.2,-0.13,61.13,-31.24,48.04,500

15067,-0.11,-0.63,-0.08,82.75,-42.8,93.6,500

15086,-0.14,-0.44,-0.18,54.29,-69.36,147.92,500

15107,-0.32,-0.56,-0.22,24.81,-91.97,187.79,498

15126,-0.42,-0.66,-0.19,0.63,-114.45,201.73,497

15147,-0.62,-0.76,-0.13,-15.82,-129.24,218.75,495

15166,-0.82,-0.66,-0.05,-25.02,-145.45,234.09,492

15186,-0.94,-0.38,-0.11,-65.16,-143.39,223.93,489

15206,-1.22,-0.41,-0.01,-81.31,-139.1,189.22,486

15226,-0.88,-0.47,0.19,-48.05,-120.9,152.63,483

15246,-0.52,-0.43,-0.01,-20.47,-63.93,98.74,481

15266,-0.72,-0.19,-0.01,3.59,-15.94,56.86,481

15286,-0.76,0.08,-0.01,-3.39,2.93,22.89,481

15306,-0.7,0.09,-0.08,-40.99,14.18,-36.37,481

15326,-0.64,-0.25,0.25,-62.6,33.17,-64.9,481

15346,-2.0,-0.13,0.78,-25.59,30.41,45.5,481

15366,-1.18,-0.15,0.07,-42.0,-13.16,-35.47,484

15386,-0.37,-0.39,-0.06,-49.21,26.87,-72.15,481

15407,-0.7,-0.42,0.03,-53.21,20.03,-21.89,481

15426,-1.07,-0.38,-0.15,-23.71,21.65,-3.74,481

