Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7267,-0.92,-0.28,0.05,-6.75,-3.25,-0.27,490
7287,-0.9,-0.31,0.03,-4.34,-2.55,-1.03,488
7307,-0.9,-0.34,0.06,0.46,-0.51,-1.35,487
7327,-0.91,-0.28,0.09,1.02,-1.09,-1.02,488
7347,-0.92,-0.24,0.06,-3.54,-3.53,-0.95,488
7367,-0.93,-0.24,0.03,-6.58,-5.27,-0.95,488
7388,-0.92,-0.25,0.02,-6.8,-4.98,-1.75,488
7408,-0.93,-0.24,0.06,-4.4,-4.14,-3.4,488
7429,-0.94,-0.26,0.07,-0.75,-6.61,-6.08,488
7448,-0.93,-0.24,-0.0,0.75,-7.83,-8.34,488
7469,-0.92,-0.26,-0.01,4.03,-4.23,-11.24,488
7488,-0.89,-0.34,0.05,14.07,-1.19,-13.57,488
7508,-0.91,-0.35,0.09,24.76,-0.28,-16.44,489
7528,-0.9,-0.28,0.07,28.67,0.82,-16.62,489
7548,-0.95,-0.2,0.05,32.53,1.33,-20.37,489
7568,-0.96,-0.14,0.07,37.68,3.42,-26.62,488
7588,-0.91,-0.19,0.16,50.26,10.9,-34.6,488
7608,-0.98,-0.17,0.16,54.24,11.16,-39.66,489
7628,-1.0,-0.19,0.12,44.17,7.68,-43.73,489
7648,-1.03,-0.23,0.11,42.59,9.86,-48.8,489
7668,-1.03,-0.33,0.18,49.13,14.41,-53.26,491
7688,-0.92,-0.35,0.07,59.16,17.85,-46.42,492
7708,-1.0,-0.3,0.11,64.59,30.99,-48.88,492
7729,-1.07,-0.17,0.22,46.15,18.18,-46.57,492
7749,-0.94,-0.21,0.24,7.83,4.32,-39.38,493
7770,-0.74,-0.44,0.14,-24.83,-3.8,-33.55,492
7789,-0.67,-0.55,0.06,-27.8,2.18,-15.58,492
7810,-0.68,-0.48,0.01,-33.36,-9.45,16.19,491
7829,-0.72,-0.56,0.06,-27.67,-11.03,39.89,491
7849,-0.72,-0.53,0.1,-8.86,-8.95,59.46,491
7869,-0.73,-0.4,0.17,-7.19,-11.97,81.55,492
7889,-0.81,-0.36,0.15,-14.54,-15.65,98.82,492
7909,-0.93,-0.32,0.15,-16.67,-14.55,109.21,493
7929,-0.97,-0.25,0.18,-20.83,-16.28,108.57,492
7949,-0.93,-0.25,0.22,-26.43,-15.86,104.3,492
