Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8506,-0.83,-0.35,0.32,-25.32,22.92,-21.93,478
8526,-0.9,-0.19,0.21,-37.52,21.83,-23.07,478
8546,-0.92,-0.27,0.0,-39.66,17.1,-22.83,477
8566,-0.87,-0.4,-0.04,-16.02,25.27,-25.09,477
8586,-0.94,-0.27,0.04,3.23,31.45,-23.76,477
8606,-0.99,-0.1,0.04,-8.6,24.44,-25.12,477
8626,-0.87,-0.22,-0.03,-19.53,20.96,-32.62,476
8646,-0.93,-0.34,-0.08,-10.54,27.54,-32.86,476
8667,-0.91,-0.33,-0.07,-4.33,22.47,-31.64,476
8686,-0.87,-0.37,0.02,-7.69,19.92,-28.53,476
8707,-0.85,-0.41,0.05,-18.63,14.17,-27.76,476
8726,-0.82,-0.51,-0.03,-15.96,16.11,-26.11,476
8747,-0.87,-0.46,-0.05,-6.66,17.1,-21.23,476
8766,-0.88,-0.33,0.01,-3.32,15.04,-18.6,475
8786,-0.94,-0.27,0.01,-4.68,14.99,-20.42,475
8806,-0.9,-0.34,0.01,-10.77,8.6,-26.25,475
8826,-0.82,-0.44,0.04,-2.37,14.81,-27.85,475
8846,-0.85,-0.38,0.07,14.85,27.08,-25.76,475
8866,-0.91,-0.27,0.03,15.08,24.89,-27.04,475
8886,-0.91,-0.18,-0.06,1.58,24.14,-30.19,474
8906,-0.94,-0.22,-0.08,-0.83,21.6,-35.2,473
8926,-0.91,-0.21,-0.05,9.14,26.11,-41.93,473
8946,-0.95,-0.1,-0.01,14.28,29.77,-49.23,474
8966,-0.95,-0.03,0.0,13.52,32.82,-58.63,475
8986,-0.93,-0.06,-0.12,10.04,37.07,-69.0,476
9007,-1.09,-0.31,-0.1,9.41,46.53,-85.91,477
9026,-1.13,-0.76,0.33,41.63,37.68,-122.86,480
9047,-1.23,-0.89,0.49,116.79,95.3,-135.64,486
9066,-1.52,-0.67,0.68,173.26,92.76,-139.06,488
9086,-1.54,-0.23,0.52,171.2,79.53,-135.35,492
9106,-1.3,0.04,0.28,97.58,63.16,-129.44,491
9126,-0.79,-0.12,-0.13,-23.0,-1.69,-86.33,488
9146,-0.33,-0.56,-0.57,-98.98,4.78,-81.58,486
9166,-0.5,-1.19,-0.27,-63.61,19.69,-88.04,486
9186,-0.81,-1.28,-0.06,25.09,6.58,-14.08,487
9206,-0.35,-0.86,-0.18,84.48,-17.59,51.41,488
9226,-0.24,-0.51,-0.11,83.7,-17.88,93.37,487
9246,-0.45,-0.41,-0.23,47.87,-39.98,139.28,486
9266,-0.52,-0.51,-0.17,10.88,-63.66,171.37,485
9286,-0.59,-0.65,-0.13,-4.16,-89.74,195.02,484
9307,-0.62,-0.68,-0.02,-7.32,-102.72,204.73,484
9326,-0.75,-0.59,0.06,-30.5,-117.07,217.95,483
9347,-0.7,-0.54,0.05,-70.57,-122.75,217.83,481
9366,-0.61,-0.62,0.11,-76.94,-107.16,205.61,479
9387,-0.65,-0.77,0.02,-58.98,-98.89,186.94,476
9406,-0.76,-0.63,0.08,-19.66,-84.95,199.55,474
9426,-0.8,-0.53,0.04,13.43,-53.22,163.11,473
9446,-0.92,-0.51,0.11,43.43,-24.34,119.35,472
9466,-0.79,-0.19,0.07,64.79,-2.61,112.77,471
9486,-0.91,0.05,0.01,61.55,14.31,72.83,471
9506,-1.07,0.07,0.19,36.19,13.82,25.03,471
9526,-0.94,0.09,0.17,14.95,13.73,-9.14,471
9546,-0.88,-0.02,0.02,-8.91,18.55,-55.3,471
9566,-0.98,-0.01,0.06,-51.92,7.22,-71.17,472
9586,-0.8,-0.31,0.21,-87.61,-0.09,-76.14,473
9606,-1.27,-0.31,0.51,-60.85,27.89,-17.91,474
9626,-1.22,-0.19,0.23,-67.43,-20.27,-28.36,476
9647,-0.66,-0.43,0.06,-82.82,4.02,-62.16,476
9666,-0.69,-0.61,0.09,-59.72,16.17,-45.7,475
9687,-0.73,-0.64,0.03,11.63,42.0,-25.47,476
9706,-0.94,-0.21,0.12,29.9,49.94,-26.1,476
9726,-1.02,-0.08,0.14,9.32,42.14,-34.95,475
9746,-1.0,-0.15,-0.08,-7.05,35.92,-33.99,475
9766,-0.86,-0.3,-0.1,-14.3,29.68,-34.07,474
9786,-0.93,-0.35,-0.04,-9.84,33.14,-38.46,474
9806,-0.94,-0.23,-0.04,-14.08,24.99,-36.6,475
9826,-0.9,-0.34,-0.04,-24.31,20.21,-36.04,475
9846,-0.81,-0.46,0.04,-26.47,17.19,-37.65,475
9866,-0.89,-0.41,0.01,-18.85,21.56,-31.95,475
9886,-0.89,-0.29,-0.0,-19.03,18.87,-29.0,475
9906,-0.87,-0.28,0.02,-21.08,18.05,-29.69,475
9926,-0.86,-0.3,0.01,-17.95,21.11,-32.89,475
9947,-0.92,-0.29,0.01,-14.36,23.65,-35.04,475
9966,-0.87,-0.44,-0.07,-14.86,17.13,-36.45,475
9987,-0.82,-0.5,-0.02,-8.76,15.6,-33.79,475
10006,-0.84,-0.48,0.08,-1.88,17.63,-32.04,475
10027,-0.87,-0.36,0.11,6.47,22.87,-31.21,475
10046,-0.85,-0.18,0.06,12.48,25.77,-33.27,475
10066,-0.96,-0.09,-0.08,1.84,31.07,-41.3,473
10086,-0.99,-0.25,-0.09,-6.56,21.01,-51.44,472
10106,-0.85,-0.34,-0.06,-3.78,20.92,-56.51,473
10126,-0.8,-0.34,0.04,6.08,30.87,-61.84,475
10146,-0.84,-0.23,0.1,20.25,43.04,-66.74,477
10166,-0.86,-0.19,-0.04,30.37,57.47,-76.75,477
10186,-1.13,-0.43,0.19,47.72,64.26,-110.69,479
10206,-1.46,-0.64,0.31,87.84,77.91,-145.41,484
10226,-1.89,-0.57,0.64,156.56,98.18,-151.06,489
10246,-1.74,-0.29,0.52,185.58,88.21,-169.49,492
10266,-1.34,-0.06,0.07,129.35,75.98,-146.74,492
10287,-0.97,-0.26,-0.03,14.34,21.27,-108.66,490
10306,-0.32,-0.46,-0.47,-79.72,0.98,-76.31,487
10327,-0.17,-1.02,-0.35,-97.03,32.73,-66.19,486
10346,-0.52,-1.3,-0.1,-27.98,43.65,-48.3,487
10366,-0.47,-1.06,-0.16,44.3,0.12,35.99,488
10386,-0.27,-0.58,-0.06,65.02,-3.85,86.71,488
10406,-0.3,-0.55,-0.13,39.08,-39.08,126.8,487
10426,-0.29,-0.61,-0.09,24.7,-54.18,170.1,486
10446,-0.42,-0.73,-0.14,9.69,-79.94,200.79,485
10466,-0.48,-0.71,-0.06,-5.63,-94.93,220.56,484
10486,-0.65,-0.75,0.07,-6.21,-105.54,227.34,484
10506,-0.72,-0.63,0.16,-25.29,-115.66,238.56,483
10526,-0.68,-0.53,0.11,-61.46,-122.32,238.6,482
10546,-0.7,-0.68,0.13,-68.16,-108.15,209.57,480
10566,-0.81,-0.66,0.17,-41.53,-98.95,195.38,477
10587,-0.86,-0.49,-0.05,-20.21,-90.14,182.88,475
10606,-1.12,-0.25,0.17,-12.24,-59.34,143.25,474
10627,-0.82,-0.12,0.14,-16.22,-50.6,87.4,472
10646,-0.82,-0.17,-0.11,-9.15,-14.99,31.78,473
10667,-0.85,-0.2,0.03,-1.3,1.16,-7.85,473
10686,-0.72,-0.34,0.04,-1.24,13.07,-50.33,473
10706,-0.56,-0.49,-0.23,-9.88,42.67,-86.04,475
10726,-0.87,-0.55,0.31,9.73,56.87,-87.46,474
10746,-1.73,-0.12,0.68,27.5,53.86,2.57,477
10766,-1.11,0.01,0.03,-23.12,0.2,-39.43,480
10786,-0.64,-0.55,-0.06,-52.65,32.11,-86.66,477
10806,-0.68,-0.72,-0.05,-30.5,30.84,-42.49,475
10826,-0.94,-0.51,-0.09,21.6,44.93,-23.98,475
10846,-0.97,-0.2,0.16,14.92,36.12,-35.46,477
10866,-0.89,-0.16,0.18,-9.95,30.38,-31.99,476
10886,-0.89,-0.33,-0.03,-16.65,32.49,-37.07,476
10906,-0.93,-0.45,-0.11,2.41,33.66,-37.53,478
10927,-0.92,-0.27,-0.05,14.99,35.24,-31.95,476
10946,-0.91,-0.2,0.02,5.24,29.59,-36.59,476
10967,-0.91,-0.33,0.07,-4.68,26.85,-40.19,477
10986,-0.85,-0.39,-0.01,-3.52,25.79,-36.33,476
11006,-0.87,-0.38,-0.06,5.66,29.97,-36.94,476
11026,-0.98,-0.27,-0.03,9.52,28.38,-33.98,475
11046,-0.88,-0.19,-0.03,-2.37,18.99,-31.62,476
11066,-0.87,-0.2,-0.06,-19.12,18.61,-33.9,476
11086,-0.92,-0.29,-0.05,-26.77,16.2,-36.89,475
11106,-0.88,-0.3,-0.04,-25.88,11.65,-36.42,475
11126,-0.88,-0.31,0.01,-21.56,13.34,-42.6,476
11146,-0.87,-0.31,0.02,-23.03,14.7,-46.11,476
11166,-0.85,-0.37,-0.0,-20.57,16.31,-47.12,476
11186,-0.84,-0.43,-0.0,-13.73,18.49,-51.44,476
11206,-0.84,-0.43,-0.04,-9.32,22.66,-55.35,477
11227,-0.84,-0.51,-0.01,-4.92,24.21,-62.07,477
11246,-0.86,-0.55,-0.03,8.07,34.84,-62.57,478
11267,-0.94,-0.53,0.01,22.13,44.6,-65.88,480
11286,-1.06,-0.43,0.07,36.88,55.6,-71.04,482
11307,-1.16,-0.31,0.19,52.08,62.85,-83.81,484
11326,-1.49,-0.2,0.26,70.12,81.97,-95.26,486
11346,-1.99,-0.42,0.64,105.35,86.96,-128.86,490
11366,-1.83,-0.49,0.82,159.09,81.31,-174.28,493
11386,-1.29,-0.17,0.24,125.9,75.08,-138.4,493
11406,-0.81,-0.31,-0.35,10.45,-3.19,-91.15,489
11426,-0.23,-0.48,-0.52,-101.0,-30.61,-78.82,485
11446,-0.17,-0.9,-0.58,-104.91,-22.76,-69.5,485
11466,-0.33,-1.09,-0.39,-37.76,-22.09,-21.79,486
11486,-0.23,-1.06,-0.25,27.46,-37.62,32.73,486
11506,-0.25,-0.61,-0.07,58.63,-41.47,91.49,486
11526,-0.2,-0.59,-0.13,56.62,-70.99,144.74,485
11546,-0.25,-0.64,-0.14,50.41,-68.92,177.51,485
11567,-0.5,-0.68,-0.12,35.96,-77.45,203.17,484
11586,-0.53,-0.6,-0.04,2.45,-97.16,223.46,483
11607,-0.66,-0.54,0.07,-39.08,-117.3,244.47,482
11626,-0.74,-0.59,0.06,-61.35,-121.71,247.05,481
11646,-0.68,-0.67,0.03,-88.28,-127.3,231.96,478
11666,-0.78,-0.66,0.03,-75.79,-125.88,209.44,475
11686,-0.77,-0.7,0.15,-20.1,-92.67,205.47,473
11706,-0.86,-0.69,-0.06,25.86,-63.13,172.97,472
11726,-0.99,-0.22,0.07,56.01,-29.37,151.6,472
11746,-0.82,0.04,0.07,52.59,0.23,93.98,471
11766,-0.92,-0.01,0.04,44.68,17.74,33.25,471
11786,-0.83,0.08,0.07,28.28,23.91,-14.3,470
11806,-0.87,0.03,-0.05,-12.48,30.21,-68.65,471
11826,-0.98,-0.24,0.25,-61.32,13.01,-103.9,471
11846,-1.32,-0.42,0.99,-40.66,56.08,-33.81,474
11867,-1.16,-0.41,0.15,-37.75,-13.63,-33.93,476
11886,-0.56,-0.57,-0.23,-30.59,38.38,-91.93,476
11907,-0.77,-0.53,-0.06,-28.8,28.17,-53.96,474
11926,-0.78,-0.38,-0.03,4.57,36.89,-16.39,475
11947,-1.03,-0.28,0.1,-9.44,30.61,-38.71,478
11966,-0.96,-0.36,0.06,-24.97,24.79,-39.81,477
11986,-0.91,-0.34,-0.09,-18.27,28.82,-35.04,476
12006,-0.89,-0.3,-0.09,-7.79,26.93,-35.26,477
12026,-0.96,-0.24,-0.01,-0.43,32.76,-34.24,476
12046,-1.0,-0.05,-0.03,-16.77,20.73,-29.98,476
12066,-0.88,-0.18,-0.05,-44.71,7.04,-30.88,476
12086,-0.79,-0.51,0.02,-39.3,13.48,-38.95,476
12106,-0.88,-0.49,0.03,-17.98,25.51,-30.78,476
12126,-0.88,-0.32,-0.05,-10.68,24.99,-27.09,476
12146,-0.9,-0.33,0.03,-13.81,20.81,-30.04,476
12166,-0.89,-0.31,0.04,-15.29,17.14,-32.27,475
12186,-0.88,-0.31,0.02,-11.38,21.83,-34.6,476
12207,-0.89,-0.29,0.04,-6.8,22.31,-36.86,476
12226,-0.87,-0.29,0.07,-7.15,21.18,-39.4,476
12247,-0.8,-0.3,0.08,1.18,30.32,-44.6,477
12266,-0.93,-0.29,0.01,12.08,34.73,-44.88,477
12286,-0.88,-0.33,-0.05,3.84,25.37,-49.07,477
12306,-0.85,-0.45,-0.07,1.87,27.22,-56.19,476
12326,-0.86,-0.43,-0.04,15.64,33.92,-60.53,477
12346,-0.87,-0.29,-0.04,26.92,40.26,-65.35,478
12366,-0.92,-0.35,0.18,44.12,45.34,-88.48,479
12386,-1.13,-0.38,0.23,87.37,80.96,-113.64,483
12406,-1.91,-0.49,0.42,145.18,104.2,-141.32,488
12426,-2.0,-0.33,0.65,182.15,88.98,-154.72,492
12446,-1.53,0.14,0.37,161.78,79.85,-177.88,492
12466,-1.42,0.08,0.18,76.42,50.23,-126.62,490
12486,-0.75,-0.25,-0.36,-61.3,-29.94,-84.22,487
12507,-0.11,-0.64,-0.62,-138.48,-13.28,-69.84,484
12526,-0.24,-1.12,-0.37,-110.79,6.93,-71.59,484
12547,-0.5,-1.28,-0.15,-23.43,-12.35,-6.3,486
12566,-0.12,-0.91,-0.09,41.86,-35.39,60.33,486
12587,-0.11,-0.62,-0.03,56.85,-43.4,126.24,486
12606,-0.13,-0.63,-0.14,46.15,-66.96,174.77,485
12626,-0.32,-0.73,-0.09,45.5,-69.83,210.62,485
12646,-0.52,-0.74,-0.04,29.06,-90.23,233.05,484
12666,-0.59,-0.59,-0.01,-12.85,-107.25,257.12,483
12686,-0.72,-0.53,0.04,-36.37,-110.99,264.94,481
12706,-0.81,-0.54,0.15,-73.01,-114.55,248.56,479
12726,-0.9,-0.63,0.11,-68.5,-118.44,218.94,477
12746,-0.84,-0.63,0.06,-28.22,-90.98,195.92,475
12766,-0.88,-0.54,0.08,13.64,-57.74,156.85,474
12786,-0.85,-0.14,0.02,32.97,-26.79,126.88,473
12806,-0.91,-0.05,-0.04,45.38,4.89,51.44,473
12826,-0.88,-0.08,0.05,38.22,16.46,7.05,473
12847,-0.83,0.01,0.05,10.51,20.24,-33.23,473
12866,-0.86,-0.06,-0.07,-37.09,16.34,-78.05,473
12887,-0.91,-0.29,0.34,-72.79,16.12,-85.44,473
12906,-1.71,-0.19,0.74,-66.69,29.5,-7.01,475
12926,-0.99,-0.35,-0.05,-96.68,-39.45,-57.27,479
12946,-0.48,-0.81,-0.18,-73.67,22.14,-89.95,476
12966,-0.55,-0.79,0.01,-25.14,40.53,-38.04,474
12986,-0.92,-0.48,0.06,32.85,54.18,-14.24,476
13006,-1.0,-0.12,0.18,17.63,41.97,-33.5,477
13026,-0.97,-0.06,0.05,-21.52,38.53,-34.28,476
13046,-0.89,-0.38,-0.18,-27.49,30.64,-34.2,475
13066,-0.85,-0.57,-0.07,-1.66,33.91,-36.6,476
13086,-0.96,-0.33,0.09,13.63,41.71,-29.43,476
13106,-0.93,-0.06,0.04,-6.56,28.41,-29.81,475
13126,-0.95,-0.19,-0.01,-23.09,23.3,-38.82,475
13147,-0.87,-0.31,-0.0,-17.56,23.65,-38.45,476
13166,-0.88,-0.28,0.0,-5.63,31.19,-39.01,476
13187,-0.96,-0.24,-0.06,-9.24,25.42,-37.52,476
13206,-0.78,-0.37,-0.07,-15.52,20.69,-40.22,475
13227,-0.82,-0.48,-0.01,-11.26,26.49,-41.15,475
13246,-0.92,-0.44,0.02,-11.38,20.41,-37.88,475
13266,-0.85,-0.39,0.01,-18.37,15.74,-38.43,476
13286,-0.8,-0.35,0.03,-12.56,21.04,-38.86,476
13306,-0.94,-0.23,0.02,1.93,32.63,-45.7,476
13326,-0.97,-0.22,0.02,10.21,30.79,-54.4,477
13346,-0.88,-0.25,-0.09,9.0,34.41,-57.93,477
13366,-0.92,-0.27,-0.13,6.07,38.14,-62.01,476
13386,-0.99,-0.4,-0.06,9.67,43.19,-70.31,478
13406,-1.06,-0.48,0.09,23.9,47.28,-79.96,479
13426,-1.04,-0.54,0.33,42.36,43.98,-97.24,482
13446,-1.26,-0.28,0.32,60.22,68.96,-97.76,485
13466,-1.86,-0.42,0.65,81.35,79.08,-124.98,489
13487,-1.9,-0.69,0.46,132.44,89.34,-172.95,492
13506,-1.13,-0.25,0.36,123.66,60.9,-136.92,491
13527,-0.77,-0.44,-0.0,59.55,36.32,-107.23,489
13546,-0.43,-0.67,-0.4,-22.63,22.38,-92.16,486
13566,-0.5,-0.61,-0.42,-51.76,5.47,-57.87,485
13586,-0.41,-0.71,-0.39,-44.66,-22.87,-18.36,484
13606,-0.2,-0.92,-0.48,-0.8,-18.56,9.12,485
13626,-0.16,-0.69,-0.06,39.64,-25.37,63.63,485
13646,-0.21,-0.69,-0.11,48.7,-60.89,133.87,486
13666,-0.02,-0.61,-0.19,44.68,-70.84,176.67,485
13686,-0.36,-0.74,-0.09,38.94,-67.47,204.42,485
13706,-0.57,-0.81,-0.08,36.24,-93.21,223.41,484
13726,-0.6,-0.65,0.06,1.06,-109.45,245.2,483
13746,-0.62,-0.61,0.15,-18.43,-114.76,258.83,481
13766,-0.68,-0.66,0.18,-48.11,-119.97,250.1,479
13787,-0.86,-0.6,0.28,-49.87,-108.32,235.32,476
13806,-0.95,-0.51,0.17,-25.01,-93.68,214.65,474
13827,-1.05,-0.46,0.12,2.89,-67.54,177.18,473
13846,-1.05,-0.18,0.11,29.11,-40.43,134.02,472
13867,-0.91,0.03,0.13,35.86,-14.9,57.0,472
13886,-0.82,0.21,0.0,21.12,5.94,7.02,471
13906,-0.79,0.09,-0.06,-17.01,6.89,-52.04,471
13926,-0.66,-0.19,-0.23,-57.03,14.89,-98.89,471
13946,-0.82,-0.63,0.18,-35.3,41.5,-99.09,471
13966,-1.72,-0.48,0.61,16.3,46.79,23.99,473
13986,-1.14,0.1,0.14,-7.21,10.34,-53.55,476
14006,-0.86,-0.23,0.07,-90.56,4.03,-78.42,474
14026,-0.47,-0.69,-0.02,-64.94,23.76,-48.08,473
14046,-0.76,-0.75,-0.03,9.66,49.89,-34.89,476
14066,-0.97,-0.29,0.22,22.63,43.34,-37.67,478
14086,-0.9,-0.21,0.15,14.94,47.95,-40.66,476
14106,-1.06,-0.11,-0.16,0.82,45.62,-37.95,476
14127,-0.88,-0.27,-0.27,-13.23,27.76,-38.49,476
14146,-0.83,-0.56,0.04,-0.33,37.3,-40.66,475
14167,-0.92,-0.52,0.09,11.34,34.76,-37.06,476
14186,-0.86,-0.35,0.01,4.57,30.87,-37.17,477
14206,-0.88,-0.37,0.01,3.2,28.56,-34.48,476
14226,-0.87,-0.46,-0.04,8.77,26.81,-34.54,476
14246,-0.88,-0.39,-0.01,13.72,25.48,-32.01,476
14266,-0.9,-0.24,0.0,9.79,23.04,-29.33,476
14286,-0.9,-0.13,-0.05,-6.08,18.17,-29.61,476
14306,-0.91,-0.15,0.0,-17.81,12.78,-34.92,475
14326,-0.94,-0.17,0.07,-18.42,17.8,-39.93,477
14346,-0.94,-0.09,-0.01,-23.55,13.34,-43.32,477
14366,-0.92,-0.09,-0.03,-34.02,11.47,-52.88,477
14386,-0.92,-0.25,0.02,-32.36,14.11,-63.58,477
14406,-0.92,-0.27,0.07,-14.77,23.92,-75.59,479
14427,-0.87,-0.28,0.17,8.02,36.02,-85.43,481
14446,-0.91,-0.3,0.11,37.96,66.2,-98.56,482
14467,-1.64,-0.39,0.37,80.15,86.95,-109.38,486
14486,-2.0,-0.84,0.69,128.04,82.38,-144.28,491
14507,-1.15,-0.21,0.37,124.94,70.18,-169.5,491
14526,-1.08,-0.31,0.2,66.3,57.45,-116.1,490
14546,-0.75,-0.65,-0.37,-34.31,2.84,-90.49,487
14566,-0.36,-0.58,-0.53,-83.35,-10.56,-51.84,484
14586,-0.48,-0.81,-0.24,-65.56,-14.81,-28.31,484
14606,-0.4,-1.01,-0.01,-9.95,-47.45,25.09,485
14626,-0.16,-0.76,0.01,28.57,-61.62,101.51,485
14646,-0.11,-0.52,-0.18,31.03,-76.89,153.6,485
14666,-0.4,-0.51,-0.13,11.37,-102.58,198.5,484
14686,-0.49,-0.63,-0.16,-1.17,-127.08,221.22,483
14706,-0.65,-0.68,-0.0,-16.45,-142.72,236.65,482
14726,-0.88,-0.51,0.12,-49.87,-147.82,256.02,481
14746,-0.94,-0.37,0.37,-89.73,-149.5,250.93,478
14767,-0.71,-0.47,0.23,-95.46,-131.39,207.98,476
14786,-0.71,-0.71,0.19,-42.08,-91.8,174.47,474
14807,-0.85,-0.41,0.09,10.02,-64.23,176.24,473
14826,-1.06,-0.09,-0.01,31.21,-30.76,140.54,472
14846,-0.99,0.07,0.15,12.01,-33.1,80.76,470
14866,-0.69,0.15,0.03,1.89,-7.19,41.41,470
14886,-0.89,0.18,0.01,3.86,15.19,-13.81,470
14906,-0.89,0.05,-0.08,-19.81,20.61,-58.6,470
14926,-0.82,-0.48,0.11,-36.3,32.85,-103.73,470
14946,-1.47,-0.32,0.83,-4.59,60.53,-7.67,471
14966,-1.47,0.18,0.28,-46.37,-10.78,-12.43,474
14986,-0.9,-0.13,-0.18,-94.51,1.97,-81.7,472
15006,-0.83,-0.5,-0.18,-89.66,8.69,-59.03,472
15026,-0.52,-0.78,-0.04,-9.34,28.11,-24.05,471
15046,-0.75,-0.51,0.35,33.09,55.3,-27.33,477
15067,-1.06,-0.11,0.38,8.3,45.98,-17.78,476
15086,-0.96,-0.15,0.03,-29.98,29.19,-21.61,474
15107,-0.9,-0.57,-0.28,-20.07,36.6,-28.22,474
15126,-0.93,-0.5,-0.11,14.07,35.79,-19.47,474
15147,-1.0,-0.15,0.06,24.22,36.78,-19.72,475
15166,-0.94,-0.14,0.09,3.46,25.86,-25.18,475
15186,-0.88,-0.35,0.11,-4.25,20.81,-21.67,474
15206,-0.92,-0.27,-0.04,-6.72,19.31,-18.75,475
15226,-0.88,-0.43,-0.16,-19.49,8.05,-14.46,474
15246,-0.77,-0.61,-0.06,-17.03,5.56,-10.2,473
15266,-0.87,-0.54,0.1,-3.06,7.4,-4.8,475
15286,-0.88,-0.46,0.13,8.31,9.05,-2.16,476
15306,-0.9,-0.27,0.1,15.95,11.54,2.53,476
15326,-1.0,-0.1,0.08,16.71,12.87,1.25,475
15346,-0.99,0.01,0.06,5.37,7.44,-2.16,475
15366,-0.92,-0.03,0.04,-8.07,5.07,-7.78,475
15386,-0.96,-0.13,-0.04,-12.31,6.15,-10.57,475
15407,-0.88,-0.12,-0.22,-8.08,7.25,-12.77,475
15426,-1.22,-0.23,-0.08,-23.78,0.35,-16.01,473
15447,-0.79,-0.52,0.21,-33.35,-33.22,-14.19,474
15466,-0.63,-0.68,0.24,-0.76,6.56,-11.76,476
15486,-0.95,-0.49,0.06,21.86,5.3,0.91,476
15506,-0.8,-0.37,-0.03,15.28,2.52,2.3,474
15526,-0.85,-0.31,0.03,7.29,-1.34,5.64,474
15546,-0.87,-0.22,0.1,10.86,4.4,5.86,474
15566,-0.98,-0.13,0.12,14.02,5.53,3.11,475
15586,-0.97,-0.1,0.09,10.21,2.05,0.22,474
15606,-0.96,-0.1,0.07,5.69,3.83,-2.27,474
15626,-1.02,-0.06,0.02,-3.69,1.24,-3.09,474
15646,-0.94,-0.12,0.06,-14.51,-6.73,-8.01,473
15666,-0.87,-0.3,0.1,-15.09,-4.2,-10.62,473
15686,-0.87,-0.35,0.07,-4.13,1.07,-11.32,474
