Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7265,-0.9,-0.33,0.04,-4.95,-3.08,-1.41,469
7285,-0.87,-0.39,-0.01,-1.73,-1.56,-2.2,467
7305,-0.91,-0.38,0.02,0.93,-2.1,-1.27,466
7325,-0.87,-0.36,0.02,3.52,-1.01,-1.44,466
7345,-0.89,-0.32,0.06,5.67,-0.62,-0.89,466
7365,-0.91,-0.28,0.06,4.0,-0.92,-0.97,466
7386,-0.88,-0.36,0.05,2.36,-1.66,-2.54,467
7405,-0.9,-0.36,0.05,7.95,-0.19,-2.65,467
7426,-0.9,-0.27,0.05,6.48,-1.38,-2.75,466
7445,-0.92,-0.24,0.06,1.66,-3.9,-4.43,466
7465,-0.9,-0.23,0.06,3.42,-3.14,-6.57,467
7485,-0.91,-0.24,0.08,10.77,4.19,-10.74,468
7505,-0.97,-0.16,0.07,11.92,6.77,-15.23,467
7525,-0.98,-0.1,0.1,22.09,13.95,-23.18,469
7545,-0.99,-0.05,0.08,38.58,20.73,-32.97,469
7565,-1.1,0.01,0.19,39.52,20.44,-37.35,470
7585,-1.01,-0.03,0.12,17.81,15.5,-41.58,470
7605,-1.0,-0.16,0.18,11.54,22.45,-50.08,471
7625,-1.05,-0.18,0.26,15.77,32.34,-50.74,473
7645,-1.13,-0.18,0.26,2.64,28.1,-57.58,477
7665,-1.03,-0.31,0.14,-19.38,14.48,-60.9,479
7686,-0.89,-0.49,0.08,-42.05,3.38,-57.97,480
7706,-0.67,-0.75,-0.04,-47.64,-9.9,-39.71,480
7727,-0.66,-0.76,0.01,-29.13,-22.66,8.7,480
7746,-0.79,-0.5,-0.02,-19.13,-43.11,49.26,480
7767,-0.85,-0.35,-0.01,-28.91,-57.69,73.16,480
7786,-0.86,-0.49,0.1,-20.94,-62.83,87.81,480
7806,-0.87,-0.54,0.14,6.68,-57.18,97.16,480
7826,-0.79,-0.45,0.11,21.4,-47.96,104.44,479
7846,-0.81,-0.4,0.13,26.96,-36.92,116.1,479
7866,-0.81,-0.29,0.14,21.87,-36.8,121.05,478
7886,-0.81,-0.31,0.08,13.95,-35.0,109.68,477
7906,-0.9,-0.3,0.14,17.09,-34.37,103.19,476
7926,-0.89,-0.15,0.17,9.86,-36.57,100.15,475
7946,-0.82,-0.06,0.11,3.0,-29.11,77.32,475
7966,-0.91,-0.16,0.16,2.58,-18.31,48.73,475
7986,-0.89,-0.09,0.19,3.46,-11.33,34.18,474
8006,-0.91,0.01,0.13,-6.69,-4.53,7.55,474
8027,-0.89,0.0,0.13,-31.12,-9.11,-13.19,474
8046,-0.77,-0.02,0.15,-56.92,-10.02,-30.05,474
8067,-0.72,-0.21,-0.06,-72.17,1.76,-61.07,475
8086,-0.84,-0.55,0.02,-60.08,28.89,-63.26,475
8107,-1.13,-0.58,0.4,5.52,38.76,-5.82,475
8126,-1.31,-0.08,0.36,18.88,18.13,-8.49,478
8146,-1.09,0.13,0.06,-37.73,17.08,-55.84,476
8166,-0.82,-0.09,-0.06,-91.64,2.25,-38.11,475
8186,-0.67,-0.68,-0.11,-51.35,25.14,-41.45,475
8206,-0.93,-0.65,-0.05,-1.49,28.54,-28.25,475
8226,-0.93,-0.22,0.09,-10.33,20.05,-17.09,475
8246,-0.86,-0.11,0.15,-42.62,16.56,-18.66,475
8266,-0.85,-0.36,0.06,-53.2,17.28,-21.16,474
8286,-0.89,-0.46,0.1,-41.29,18.31,-19.52,474
8306,-0.89,-0.42,-0.03,-17.84,26.39,-17.03,475
8326,-0.96,-0.28,-0.11,-13.79,23.64,-12.97,474
8346,-0.86,-0.35,-0.05,-16.66,23.95,-18.95,473
8367,-0.91,-0.36,0.02,-11.38,25.72,-19.18,473
8386,-0.94,-0.29,-0.04,-4.29,26.51,-19.33,474
8407,-0.85,-0.33,0.02,1.67,27.09,-22.0,474
8426,-0.94,-0.21,0.02,4.61,30.63,-19.44,473
8446,-0.94,-0.21,-0.06,-5.47,20.45,-22.52,473
8466,-0.85,-0.29,-0.02,-11.42,20.24,-24.02,472
8486,-0.87,-0.3,0.01,-10.29,22.71,-24.31,472
8506,-0.92,-0.23,-0.07,-8.19,23.99,-27.18,473
8526,-0.94,-0.28,-0.05,-9.32,19.41,-30.66,473
8546,-0.85,-0.34,-0.03,-11.64,17.14,-33.03,473
8566,-0.87,-0.37,-0.0,-10.11,18.89,-33.64,473
8586,-0.85,-0.37,0.01,-5.33,20.59,-34.54,473
8606,-0.87,-0.32,-0.07,-5.55,23.61,-36.16,473
8626,-0.88,-0.36,-0.08,-4.36,25.64,-39.27,472
8646,-0.88,-0.28,-0.03,8.55,28.63,-42.16,472
8667,-0.9,-0.22,-0.02,18.16,33.17,-51.41,473
8686,-0.93,-0.33,-0.06,26.88,35.93,-65.64,473
8707,-1.04,-0.51,0.21,51.0,38.82,-93.44,476
8726,-1.2,-0.49,0.21,83.09,68.04,-98.63,479
8747,-1.34,-0.64,0.42,126.27,87.63,-127.71,483
8766,-1.58,-0.46,0.44,170.84,111.86,-137.99,486
8786,-1.65,-0.0,0.44,182.71,95.34,-133.09,488
8806,-1.22,0.21,0.1,111.86,88.76,-128.51,489
8826,-0.88,-0.11,-0.17,-1.7,42.41,-106.84,488
8846,-0.58,-0.49,-0.41,-94.68,6.68,-95.1,487
8866,-0.51,-0.96,-0.36,-99.94,31.46,-83.35,487
8886,-0.43,-1.35,-0.22,-31.85,30.1,-55.81,488
8906,-0.4,-1.04,-0.13,45.11,17.25,8.96,489
8926,-0.3,-0.66,-0.29,63.38,-6.17,56.81,489
8946,-0.34,-0.44,-0.2,41.46,-21.08,101.97,487
8966,-0.43,-0.61,-0.2,15.72,-48.01,137.05,487
8986,-0.4,-0.75,-0.11,13.32,-67.26,168.67,486
9007,-0.41,-0.8,-0.1,13.19,-93.67,192.58,486
9026,-0.44,-0.82,-0.08,8.88,-107.43,210.48,485
9047,-0.7,-0.65,0.05,-6.57,-119.85,228.29,483
9066,-0.81,-0.53,0.13,-47.18,-140.66,240.21,481
9086,-0.74,-0.57,0.09,-76.07,-145.46,228.5,478
9106,-0.88,-0.69,0.14,-61.81,-121.67,209.54,475
9126,-0.87,-0.6,0.16,-20.78,-108.95,191.71,474
9146,-0.82,-0.44,-0.07,7.74,-67.29,149.87,473
9166,-0.98,-0.07,0.06,20.32,-49.43,122.62,472
9186,-0.71,-0.02,0.05,20.42,-20.43,58.67,471
9206,-0.83,-0.16,0.12,38.06,10.76,9.39,472
9226,-0.75,-0.1,0.09,45.75,27.37,-27.77,472
9246,-0.71,-0.12,-0.01,19.98,39.66,-72.35,472
9266,-0.96,-0.11,0.19,-24.87,47.99,-83.19,472
9286,-1.97,-0.02,0.57,-36.74,27.06,4.53,472
9307,-0.87,-0.08,-0.12,-70.92,-2.91,-49.94,475
9326,-0.66,-0.65,-0.19,-71.42,33.03,-92.65,474
9347,-0.74,-0.84,-0.08,-49.06,28.5,-44.94,471
9366,-0.73,-0.55,-0.01,15.52,42.5,-19.79,471
9387,-0.97,-0.39,0.15,4.97,34.16,-32.37,474
9406,-0.92,-0.24,0.17,-18.92,30.86,-28.25,476
9426,-0.86,-0.33,-0.17,-24.13,31.67,-22.4,474
9446,-0.92,-0.43,-0.15,-7.96,31.44,-22.35,473
9466,-0.98,-0.38,0.03,16.36,37.14,-22.68,473
9486,-0.93,-0.15,0.05,16.07,34.65,-22.68,474
9506,-0.91,-0.19,0.02,6.29,37.32,-30.54,475
9526,-0.98,-0.17,-0.02,1.75,31.41,-27.97,474
9546,-0.92,-0.21,-0.1,-9.52,25.14,-30.87,472
9566,-0.85,-0.38,-0.06,-11.88,25.15,-32.78,472
9586,-0.89,-0.42,0.01,-3.68,24.02,-30.72,472
9606,-0.87,-0.29,-0.03,-0.13,25.28,-28.49,473
9626,-0.9,-0.22,-0.07,-6.07,22.86,-29.06,472
9647,-0.91,-0.25,-0.04,-13.91,21.67,-31.65,472
9666,-0.9,-0.28,-0.03,-15.56,19.79,-33.24,472
9687,-0.85,-0.33,-0.02,-15.06,19.54,-35.07,472
9706,-0.86,-0.4,0.0,-9.45,22.1,-37.93,473
9726,-0.87,-0.39,-0.07,0.29,28.94,-38.17,474
9746,-0.87,-0.34,-0.1,4.93,31.87,-39.64,473
9766,-0.91,-0.34,-0.04,10.67,33.61,-46.46,472
9786,-0.88,-0.4,-0.03,13.74,34.33,-49.67,472
9806,-0.88,-0.43,-0.04,19.14,40.05,-53.71,474
9826,-0.88,-0.4,-0.01,31.45,46.99,-57.81,475
9846,-0.96,-0.34,0.15,47.55,54.6,-72.37,477
9866,-1.11,-0.32,0.24,69.0,71.28,-90.46,481
9886,-1.45,-0.37,0.42,97.84,88.42,-115.96,486
9906,-1.83,-0.47,0.4,127.96,104.39,-139.06,490
9926,-1.81,-0.21,0.4,154.03,91.25,-143.61,493
9947,-1.31,0.02,0.13,118.58,73.58,-143.32,493
9966,-0.82,-0.24,-0.31,15.26,43.79,-103.39,491
9987,-0.42,-0.45,-0.7,-94.05,-17.33,-82.65,489
10006,-0.28,-0.85,-0.52,-97.68,22.42,-85.82,488
10027,-0.52,-1.21,-0.3,-40.13,6.41,-48.51,489
10046,-0.36,-1.02,-0.27,24.8,-32.88,27.98,490
10066,-0.11,-0.6,-0.16,56.56,-45.35,83.78,489
10086,-0.27,-0.5,-0.27,44.16,-68.66,140.56,488
10106,-0.34,-0.58,-0.28,30.76,-88.65,176.58,487
10126,-0.57,-0.66,-0.2,13.9,-104.59,205.45,486
10146,-0.6,-0.72,-0.13,-21.68,-139.2,217.35,485
10166,-0.66,-0.66,-0.04,-39.85,-153.53,236.56,484
10186,-0.81,-0.57,0.02,-70.11,-156.17,248.24,482
10206,-0.74,-0.65,0.07,-99.87,-162.68,229.03,479
10226,-0.77,-0.72,0.11,-81.2,-144.71,214.87,476
10246,-0.81,-0.88,0.16,-17.01,-110.53,186.73,473
10266,-0.81,-0.41,0.08,27.08,-84.31,189.4,471
10287,-0.9,-0.07,-0.03,60.12,-35.09,133.66,470
10306,-0.92,-0.02,0.16,58.53,-16.31,86.24,470
10327,-0.8,0.02,0.13,62.09,12.24,41.94,470
10346,-0.97,0.13,0.12,44.88,19.78,2.76,470
10366,-0.91,0.15,0.08,-0.6,13.49,-27.41,470
10386,-0.79,-0.02,0.03,-39.2,20.33,-64.61,471
10406,-0.79,-0.2,-0.14,-72.63,24.42,-84.84,470
10426,-0.92,-0.32,0.18,-76.51,23.9,-58.97,469
10446,-1.42,-0.27,0.54,-62.29,15.0,-5.61,470
10466,-1.17,-0.31,0.24,-66.13,2.94,-39.62,476
10486,-0.72,-0.63,0.07,-61.18,32.13,-78.89,476
10506,-0.61,-0.79,0.01,-26.66,44.77,-53.23,474
10526,-0.76,-0.59,-0.12,46.09,58.36,-27.04,474
10546,-1.04,-0.14,-0.07,56.1,55.28,-27.36,474
10566,-1.01,0.04,0.06,15.09,41.44,-31.82,474
10587,-0.97,-0.2,0.01,-15.0,32.25,-38.02,474
10606,-0.9,-0.36,-0.09,-22.2,27.95,-39.1,473
10627,-0.89,-0.48,-0.09,-4.49,32.82,-40.43,473
10646,-0.94,-0.41,-0.04,8.1,32.37,-35.42,472
10667,-0.87,-0.32,-0.03,-3.0,26.79,-34.23,472
10686,-0.9,-0.4,-0.01,-9.91,23.02,-31.67,473
10706,-0.81,-0.45,-0.08,-10.74,20.39,-25.61,473
10726,-0.85,-0.47,-0.02,-0.02,26.45,-23.79,472
10746,-0.92,-0.41,0.03,13.6,26.36,-21.07,472
10766,-0.86,-0.3,0.01,19.25,27.96,-20.39,473
10786,-0.93,-0.17,-0.02,18.7,30.1,-22.22,472
10806,-0.97,-0.1,-0.0,12.0,24.91,-27.88,472
10826,-0.93,-0.11,-0.01,1.16,23.87,-32.95,472
10846,-0.91,-0.17,-0.02,-4.48,23.14,-37.01,471
10866,-0.91,-0.24,-0.02,-5.73,22.44,-42.42,472
10886,-0.91,-0.3,-0.06,-3.96,23.18,-44.34,472
10906,-0.85,-0.37,-0.1,-2.55,22.89,-47.9,472
10927,-0.83,-0.44,-0.08,1.28,25.9,-49.84,472
10946,-0.85,-0.41,-0.11,7.87,29.58,-47.42,472
10967,-0.87,-0.35,-0.1,8.73,32.67,-47.27,473
10986,-0.88,-0.37,-0.02,9.4,33.86,-54.34,475
11006,-0.89,-0.43,0.04,13.92,37.79,-61.45,476
11026,-0.94,-0.35,0.05,21.4,43.58,-64.48,479
11046,-1.05,-0.23,0.06,31.78,53.67,-74.45,481
11066,-1.37,-0.22,0.15,43.58,64.56,-88.55,483
11086,-1.74,-0.39,0.35,65.11,73.2,-118.6,488
11106,-1.66,-0.38,0.62,111.4,82.08,-156.31,491
11126,-1.47,-0.16,0.51,122.55,85.23,-144.48,492
11146,-1.28,-0.11,-0.06,60.13,44.05,-109.9,492
11166,-0.74,-0.42,-0.45,-49.78,-6.21,-100.74,489
11186,-0.39,-0.61,-0.74,-107.1,-19.27,-92.81,487
11206,-0.44,-1.03,-0.5,-90.02,4.42,-84.37,488
11227,-0.39,-1.1,-0.38,-30.08,-15.46,-28.03,488
11246,-0.17,-0.97,-0.33,23.67,-36.04,13.54,489
11267,-0.27,-0.63,-0.13,43.95,-42.01,70.13,489
