Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
10590,-0.93,-0.19,0.0,-19.92,9.38,-26.27,488
10610,-0.9,-0.3,0.05,-14.92,10.9,-25.29,489
10630,-0.92,-0.29,0.01,-9.98,10.01,-24.35,489
10650,-0.93,-0.27,-0.02,-8.67,8.97,-22.79,488
10671,-0.93,-0.22,0.04,-0.92,10.12,-24.04,488
10690,-0.93,-0.15,0.04,-2.38,10.01,-23.16,488
10711,-0.91,-0.18,0.07,-9.21,8.68,-25.37,488
10730,-0.92,-0.22,0.04,-11.22,8.54,-25.75,488
10750,-0.91,-0.24,0.02,-13.47,6.83,-26.06,488
10770,-0.92,-0.24,0.05,-15.1,7.41,-26.04,488
10790,-0.9,-0.31,0.01,-18.35,4.83,-23.74,488
10810,-0.88,-0.39,0.03,-17.79,4.58,-24.03,488
10830,-0.88,-0.37,0.06,-12.2,6.59,-23.57,488
10850,-0.9,-0.31,0.05,-9.37,6.74,-24.07,488
10870,-0.89,-0.3,0.01,-3.57,8.64,-25.86,488
10890,-0.92,-0.24,0.01,-5.39,7.28,-25.83,488
10910,-0.89,-0.35,-0.01,-10.96,5.16,-27.16,488
10930,-0.86,-0.41,0.02,-6.18,7.57,-27.81,488
10950,-0.89,-0.36,0.02,0.41,10.53,-28.77,488
10971,-0.89,-0.32,0.01,1.48,8.96,-29.63,488
10990,-0.88,-0.39,0.04,3.68,10.87,-30.99,488
11011,-0.85,-0.45,-0.0,12.27,8.88,-32.47,488
11030,-0.87,-0.43,-0.01,17.36,11.83,-34.13,488
11051,-0.9,-0.41,-0.02,28.02,15.8,-39.1,489
11070,-1.06,-0.38,-0.05,51.6,12.25,-45.11,489
11090,-1.02,-0.23,-0.05,59.88,13.32,-55.55,489
11110,-1.04,-0.09,-0.01,69.91,22.61,-61.58,490
11130,-1.1,-0.08,0.07,68.23,29.72,-76.16,491
11150,-1.06,-0.25,0.18,82.02,38.16,-91.25,492
11170,-1.12,-0.36,0.3,99.66,44.56,-106.55,494
11190,-1.19,-0.26,0.29,106.26,43.96,-114.44,495
11210,-1.2,-0.03,0.23,85.63,37.63,-115.35,497
11230,-1.12,-0.12,0.27,48.2,32.06,-116.09,497
11250,-1.05,-0.43,0.28,39.24,30.93,-119.83,498
11270,-1.07,-0.61,0.27,51.18,24.85,-110.96,498
11290,-0.96,-0.61,0.07,44.66,10.47,-95.87,498
11311,-0.81,-0.55,-0.08,5.44,-4.68,-84.56,496
11330,-0.53,-0.68,-0.07,-36.78,-14.95,-58.27,495
11351,-0.26,-1.08,-0.39,-45.54,-32.34,-35.78,493
11370,-0.17,-1.13,-0.14,18.79,-0.1,-2.0,492
11390,-0.37,-0.85,0.03,62.38,12.56,48.68,492
11410,-0.42,-0.37,0.1,7.16,-16.11,98.0,492
11430,-0.4,-0.41,0.09,-59.92,-41.76,138.72,492
11450,-0.48,-0.74,0.01,-77.18,-52.69,163.06,493
11470,-0.38,-1.02,0.03,-31.19,-31.24,178.97,494
11490,-0.47,-0.95,0.1,36.14,-5.96,190.87,495
11510,-0.57,-0.57,0.14,39.18,-7.75,209.76,495
11530,-0.8,-0.33,0.16,-11.8,-26.26,214.69,496
11550,-0.93,-0.39,0.11,-52.29,-46.92,207.65,495
11570,-0.87,-0.49,0.08,-54.03,-43.5,194.14,494
11590,-0.87,-0.47,0.1,-40.44,-41.09,173.03,493
11611,-0.92,-0.4,0.18,-36.47,-39.0,156.26,492
11630,-0.86,-0.33,0.19,-35.22,-33.33,139.04,492
11651,-0.84,-0.44,0.06,-20.24,-21.7,97.94,491
11670,-0.93,-0.31,0.14,3.24,-5.33,69.56,490
11691,-0.99,-0.13,0.05,-4.0,-11.39,34.07,491
11710,-0.98,-0.05,0.01,-27.36,-14.83,-1.51,491
11730,-0.83,-0.32,0.07,-52.49,-19.97,-26.77,491
11750,-0.64,-0.59,-0.02,-49.51,-13.71,-46.19,490
11770,-0.74,-0.33,-0.04,-10.53,28.64,-46.74,491
11790,-1.81,0.13,0.68,42.93,83.37,-8.41,493
11810,-1.22,0.49,0.17,-34.7,-38.43,-22.26,493
11830,-0.73,0.11,-0.07,-95.36,-30.05,-49.57,493
11850,-0.78,-0.54,-0.01,-105.97,-18.59,-39.02,491
11870,-0.76,-0.99,-0.17,-4.41,26.91,-32.5,491
11890,-0.85,-0.38,0.19,52.27,48.47,-38.15,491
11910,-1.03,0.0,0.39,7.4,31.2,-32.24,490
11930,-0.94,-0.13,0.18,-48.96,-1.41,-20.18,489
11951,-0.8,-0.48,0.06,-46.21,8.35,-24.42,489
11970,-0.84,-0.54,0.08,-4.58,24.29,-24.21,489
11991,-0.95,-0.13,0.1,15.68,27.48,-18.3,490
12010,-0.99,0.01,0.1,-10.85,14.04,-20.0,489
12030,-0.93,-0.23,0.02,-26.09,8.61,-23.48,489
12050,-0.9,-0.34,-0.03,-19.3,8.59,-21.6,488
12070,-0.89,-0.38,0.03,-3.43,13.46,-23.32,488
12090,-0.95,-0.22,0.01,0.05,12.22,-21.22,488
12110,-0.91,-0.29,-0.02,-14.82,7.95,-21.89,487
12130,-0.88,-0.4,0.0,-13.33,8.5,-20.82,487
12150,-0.88,-0.37,0.08,-5.59,10.41,-19.42,488
12170,-0.92,-0.33,0.06,-8.41,8.06,-17.06,487
12190,-0.87,-0.38,0.0,-10.73,7.71,-15.11,487
12210,-0.91,-0.35,0.04,-6.37,8.45,-15.45,487
12230,-0.87,-0.28,0.06,-3.34,10.27,-15.49,487
12251,-0.9,-0.3,0.04,-3.71,12.68,-16.88,487
12270,-0.92,-0.33,0.03,2.89,13.96,-19.64,487
12291,-0.9,-0.29,0.01,9.44,17.19,-20.41,487
12310,-0.94,-0.37,0.07,18.73,15.58,-25.9,488
12331,-0.92,-0.32,0.03,30.02,17.02,-28.56,488
12350,-0.87,-0.25,-0.03,23.74,17.32,-28.01,488
12370,-0.89,-0.25,-0.07,7.25,13.38,-24.74,488
12390,-0.92,-0.33,-0.0,7.65,12.96,-28.58,488
12410,-0.92,-0.37,0.05,15.97,13.14,-34.62,488
12430,-0.89,-0.44,0.1,33.86,18.16,-45.13,489
12450,-0.93,-0.31,0.09,60.64,25.08,-52.74,490
12470,-0.98,-0.1,-0.13,54.18,22.82,-46.48,491
12490,-0.86,-0.25,-0.11,33.82,22.53,-50.68,490
12510,-0.91,-0.37,0.01,35.4,23.78,-55.2,491
12530,-1.01,-0.35,0.06,45.59,25.38,-62.47,492
12550,-1.06,-0.26,0.02,53.65,25.96,-68.21,493
12570,-1.28,-0.17,0.16,59.22,27.89,-81.06,494
12591,-1.24,-0.21,0.08,43.68,21.67,-83.11,495
12610,-0.98,-0.4,0.13,38.37,18.88,-97.14,496
12631,-1.05,-0.49,0.16,56.69,25.83,-105.03,497
12650,-1.15,-0.38,0.2,80.63,34.51,-114.99,498
12670,-0.89,-0.43,0.28,80.27,34.7,-114.01,499
12690,-0.73,-0.56,0.29,75.97,31.34,-107.1,499
12710,-0.86,-0.55,0.14,58.43,11.46,-88.48,498
12730,-0.9,-0.54,-0.07,18.79,-14.71,-79.14,498
12750,-0.95,-0.58,-0.01,-8.38,-25.39,-66.15,497
12770,-0.67,-0.75,-0.09,-32.37,-30.43,-54.48,496
12790,-0.48,-0.93,-0.34,-52.26,-42.07,-44.32,495
12810,-0.25,-1.02,-0.26,-21.21,-17.53,-32.71,494
12830,-0.2,-0.99,0.01,39.19,8.18,7.71,494
12850,-0.19,-0.71,0.12,53.74,7.45,58.6,493
12870,-0.35,-0.5,0.1,24.73,-13.76,109.47,493
12891,-0.4,-0.6,0.11,-6.87,-24.98,139.96,492
12910,-0.44,-0.69,0.14,-26.56,-42.77,161.29,492
12931,-0.43,-0.76,0.15,-29.13,-52.4,183.61,493
12950,-0.47,-0.79,0.16,-3.66,-33.18,196.52,494
12971,-0.65,-0.59,0.22,6.64,-14.83,203.58,495
12990,-0.81,-0.46,0.17,-26.21,-34.14,209.33,495
13010,-0.87,-0.53,0.11,-45.63,-36.78,210.46,495
13030,-0.96,-0.58,0.12,-37.5,-28.8,196.39,495
13050,-0.97,-0.46,0.14,-25.83,-30.02,179.07,494
13070,-0.94,-0.31,0.15,-30.09,-29.13,156.17,492
13090,-0.89,-0.33,0.14,-33.11,-24.51,133.15,491
13110,-0.83,-0.44,0.09,-17.37,-15.21,105.24,491
13130,-0.88,-0.41,0.1,10.21,4.94,82.45,490
13150,-0.94,-0.26,0.09,24.15,9.14,56.02,490
13170,-0.89,-0.1,0.0,27.11,16.82,30.17,490
13190,-0.91,-0.04,0.02,13.69,16.06,7.03,490
13210,-0.91,-0.17,0.05,1.07,13.81,-18.44,490
13231,-0.89,-0.09,0.08,-14.69,11.37,-36.24,490
13250,-0.84,-0.2,0.1,-42.5,2.71,-48.18,490
13271,-0.76,-0.36,-0.03,-55.88,1.93,-51.32,490
13290,-1.03,-0.16,0.35,-36.58,24.54,-25.22,490
13310,-1.89,0.28,0.41,-27.83,11.52,-0.45,492
13330,-1.08,-0.18,-0.03,-54.21,-22.22,-46.32,493
13350,-0.54,-0.24,0.22,-57.88,-4.49,-52.59,492
13370,-0.7,-0.4,0.06,-66.75,-3.93,-23.45,492
13390,-0.87,-0.64,0.03,-17.77,22.99,-26.07,492
13410,-0.8,-0.38,0.25,8.46,35.23,-30.27,492
13430,-1.05,-0.05,0.24,-5.73,18.39,-20.59,492
13450,-0.91,-0.06,0.04,-32.37,8.59,-20.68,491
13470,-0.82,-0.36,-0.03,-26.41,17.38,-20.04,490
13490,-0.93,-0.42,0.11,7.42,27.61,-25.45,490
13510,-0.98,-0.14,0.06,14.23,23.38,-24.56,491
13531,-0.96,-0.19,-0.03,0.55,15.51,-24.06,491
13550,-0.87,-0.38,-0.04,-3.16,14.59,-25.13,491
13571,-0.89,-0.48,0.01,9.56,16.19,-24.38,490
13590,-0.93,-0.43,0.05,17.69,12.9,-24.73,490
13611,-0.87,-0.36,-0.05,15.89,14.42,-16.96,490
13630,-0.88,-0.36,0.03,14.95,18.64,-16.84,490
13650,-0.96,-0.29,0.04,2.27,10.76,-11.35,490
13670,-0.85,-0.42,0.03,-7.95,8.25,-9.81,490
13690,-0.89,-0.48,0.05,8.0,13.46,-7.86,490
13710,-0.91,-0.26,0.05,15.73,14.04,-8.12,490
13730,-0.92,-0.22,0.05,12.08,13.12,-12.36,491
13750,-0.95,-0.23,0.02,17.5,11.54,-17.0,491
13770,-0.97,-0.13,-0.02,26.37,11.26,-22.59,491
13790,-0.94,-0.03,-0.13,21.6,14.39,-21.26,491
13810,-0.98,-0.06,-0.04,10.34,13.43,-25.89,491
13830,-1.01,-0.19,0.02,-5.71,3.51,-26.13,491
13850,-0.83,-0.37,-0.01,-9.88,1.74,-28.97,490
13871,-0.86,-0.48,0.01,3.39,7.43,-31.22,490
13890,-0.9,-0.34,0.01,14.63,7.75,-34.65,491
13911,-0.89,-0.23,-0.0,15.18,11.28,-35.46,491
13930,-0.89,-0.19,-0.07,9.28,6.9,-36.38,491
13950,-0.89,-0.26,-0.05,8.31,7.75,-41.37,492
13970,-0.89,-0.28,0.01,15.16,9.89,-47.14,492
13990,-0.86,-0.3,0.03,22.66,13.06,-53.83,493
14010,-0.89,-0.28,0.0,32.38,15.9,-61.92,493
14030,-1.03,-0.22,-0.13,38.11,16.65,-69.49,494
14050,-1.25,-0.23,0.02,37.02,19.2,-80.03,494
14070,-1.16,-0.37,0.14,46.06,16.64,-90.15,496
14090,-1.02,-0.54,0.2,64.03,22.79,-98.76,497
14110,-1.03,-0.53,0.23,77.33,20.79,-100.35,498
14130,-1.06,-0.46,0.17,79.98,20.47,-105.1,499
14150,-1.05,-0.31,0.24,70.52,20.42,-101.8,499
14171,-0.9,-0.44,0.28,60.69,19.34,-102.42,500
14190,-0.88,-0.58,0.25,69.19,19.25,-100.35,500
14211,-0.84,-0.44,0.13,57.05,7.86,-85.74,499
14230,-0.93,-0.45,-0.09,16.6,-15.13,-74.67,499
14251,-1.0,-0.6,-0.11,-14.12,-16.86,-70.58,498
14270,-0.72,-0.75,-0.16,-28.2,-22.51,-65.31,497
14290,-0.42,-0.9,-0.29,-37.6,-21.88,-50.41,496
14310,-0.3,-0.93,-0.22,-15.8,-8.14,-31.29,494
14330,-0.27,-0.95,-0.13,17.53,-11.84,6.1,494
14350,-0.32,-0.67,0.04,30.37,0.12,55.81,493
14370,-0.33,-0.54,0.05,4.34,-24.75,102.36,492
14390,-0.31,-0.67,0.04,-19.01,-30.86,133.85,492
14410,-0.43,-0.75,0.08,-31.14,-48.11,159.01,492
14430,-0.42,-0.72,0.18,-32.69,-48.33,181.71,493
14450,-0.46,-0.75,0.13,-21.25,-34.86,201.03,494
14470,-0.66,-0.64,0.24,-18.15,-19.87,209.19,495
14490,-0.74,-0.52,0.19,-46.58,-40.26,214.37,496
14511,-0.77,-0.57,0.04,-57.11,-42.84,216.69,495
14530,-0.94,-0.54,0.04,-43.79,-31.04,209.3,494
14551,-1.09,-0.38,0.15,-38.15,-31.85,190.46,493
14570,-1.01,-0.28,0.16,-45.82,-34.39,167.85,492
14590,-0.86,-0.23,0.19,-50.34,-30.71,142.8,491
14610,-0.83,-0.42,0.12,-38.95,-18.75,112.02,490
14630,-0.88,-0.44,0.18,-5.65,-3.3,90.95,491
14650,-0.84,-0.25,0.13,8.75,3.67,69.47,491
14670,-0.9,-0.21,0.09,11.24,9.6,41.04,491
14690,-0.91,-0.07,0.1,5.8,7.08,24.07,491
14710,-0.93,-0.03,0.03,-13.66,0.94,-3.1,491
14730,-0.93,-0.23,0.1,-18.4,1.83,-30.42,491
14750,-0.9,-0.23,0.12,-18.55,1.51,-50.18,491
14770,-1.03,-0.22,0.11,-4.09,13.63,-61.16,491
14790,-1.51,0.01,0.55,27.48,32.24,-22.32,492
14811,-0.97,0.21,0.11,-10.63,-9.29,-23.86,492
14830,-0.79,-0.04,0.03,-48.2,-6.94,-56.93,492
14851,-0.94,-0.3,0.2,-73.74,-9.06,-39.63,491
14870,-0.81,-0.49,0.02,-38.4,7.98,-22.56,492
14891,-0.79,-0.36,0.14,-1.16,27.08,-33.78,491
14910,-0.98,-0.27,0.18,-0.6,30.0,-31.29,491
14930,-0.89,-0.28,0.14,-12.58,18.42,-21.58,491
14950,-0.87,-0.33,0.1,-15.11,17.81,-27.19,490
14970,-0.89,-0.42,0.09,1.37,24.65,-27.26,490
14990,-0.92,-0.29,0.05,18.18,28.35,-22.64,491
15010,-0.93,-0.23,0.05,20.58,26.93,-24.85,491
15030,-0.99,-0.18,0.02,22.26,24.54,-27.16,491
15050,-0.92,-0.15,-0.07,12.15,18.74,-23.83,491
15070,-0.95,-0.24,-0.04,16.11,21.49,-28.87,491
15090,-1.0,-0.19,-0.04,19.66,20.04,-27.42,491
15110,-0.9,-0.21,-0.03,6.02,14.0,-24.53,491
15130,-0.87,-0.41,0.07,8.26,15.14,-25.66,491
15151,-0.93,-0.3,0.06,15.95,14.39,-25.34,491
15170,-0.9,-0.26,0.02,13.22,12.93,-25.17,491
15191,-0.92,-0.28,0.01,15.92,12.5,-25.89,491
15210,-0.93,-0.17,0.03,18.29,11.6,-28.01,491
15230,-0.93,-0.08,-0.02,2.89,5.89,-24.24,491
15250,-0.96,-0.18,-0.02,-12.95,0.99,-23.95,491
15270,-0.93,-0.29,0.02,-15.66,-1.79,-27.4,491
15290,-0.91,-0.27,0.01,-6.34,-0.6,-29.11,491
15310,-0.9,-0.13,-0.03,-8.56,-1.84,-30.27,491
15330,-0.9,-0.19,-0.0,-15.33,-0.59,-34.24,490
15350,-0.94,-0.22,0.01,-18.44,-3.53,-37.69,490
15370,-0.93,-0.24,-0.01,-16.75,-4.92,-40.65,490
15390,-0.9,-0.25,-0.04,-19.05,-5.73,-42.62,490
15410,-0.87,-0.36,-0.0,-22.24,-5.46,-44.68,490
15430,-0.89,-0.43,0.06,-13.91,-1.12,-49.23,490
15451,-0.89,-0.45,0.09,2.37,4.71,-53.29,490
15470,-0.9,-0.37,0.07,10.86,9.45,-58.62,491
15491,-0.93,-0.29,0.07,11.05,11.46,-61.52,491
15510,-1.01,-0.26,0.07,16.6,17.23,-69.75,492
15531,-1.13,-0.14,0.08,33.54,28.0,-82.74,493
15550,-1.33,-0.15,0.07,48.15,40.53,-99.64,495
15570,-1.42,-0.39,0.28,63.8,40.56,-121.97,496
15590,-1.23,-0.47,0.26,95.74,47.74,-138.67,497
15610,-1.32,-0.33,0.27,120.41,48.91,-142.91,498
15630,-1.09,-0.33,0.21,101.36,33.25,-131.25,499
15650,-0.77,-0.45,0.15,35.79,-6.83,-108.82,497
15670,-0.53,-0.51,-0.02,-37.92,-27.12,-85.63,496
15690,-0.43,-0.78,-0.3,-89.92,-46.05,-57.42,494
15710,-0.2,-1.26,-0.28,-51.57,-33.39,-35.22,493
15730,-0.17,-1.35,0.02,71.3,1.17,13.07,494
