Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8330,-1.04,-0.06,-0.11,16.52,13.32,-54.33,490
8350,-1.29,0.03,0.02,7.24,15.32,-68.92,491
8370,-1.17,-0.16,0.13,10.46,14.4,-90.02,493
8390,-0.99,-0.35,0.18,36.72,22.82,-103.71,494
8411,-1.05,-0.52,0.25,52.15,23.5,-112.8,496
8430,-1.14,-0.5,0.22,68.5,25.72,-119.07,498
8451,-1.13,-0.26,0.34,79.18,27.23,-118.63,499
8470,-0.91,-0.26,0.27,43.19,10.11,-107.29,499
8491,-0.87,-0.49,0.26,16.63,-13.08,-87.32,498
8510,-0.67,-0.66,-0.02,-11.95,-21.4,-72.16,496
8530,-0.6,-0.76,-0.46,-47.89,-43.64,-63.94,494
8550,-0.47,-1.02,-0.28,-33.71,-18.02,-57.24,493
8570,-0.41,-1.12,-0.07,43.18,3.81,-21.62,493
8590,-0.52,-0.82,0.02,88.18,15.04,21.23,493
8610,-0.59,-0.35,0.02,48.37,3.72,67.89,492
8630,-0.55,-0.29,-0.03,-47.94,-47.99,106.06,491
8650,-0.47,-0.63,-0.03,-96.05,-65.54,140.22,491
8670,-0.47,-0.98,0.02,-56.4,-50.77,157.31,492
8690,-0.49,-0.97,0.06,9.63,-24.76,166.41,492
8710,-0.64,-0.54,0.13,3.51,-28.6,181.17,493
8730,-0.77,-0.39,0.16,-52.4,-49.32,192.71,493
8751,-0.81,-0.65,0.03,-71.74,-52.93,192.74,493
8770,-0.88,-0.68,0.06,-56.43,-46.1,179.77,492
8791,-0.87,-0.55,0.15,-44.78,-48.59,170.38,491
8810,-0.79,-0.41,0.16,-50.08,-45.09,163.14,490
8830,-0.86,-0.35,0.1,-54.67,-45.55,150.48,489
8850,-0.97,-0.45,0.16,-43.41,-33.61,135.03,488
8870,-0.8,-0.47,0.2,-16.64,-20.99,113.89,488
8890,-0.83,-0.43,0.11,11.68,-3.4,92.91,488
8910,-0.92,-0.12,0.1,21.14,2.56,75.22,488
8930,-0.94,0.12,0.08,0.76,-4.19,47.54,487
8950,-0.9,-0.1,0.1,-27.28,-9.95,19.4,488
8970,-0.82,-0.28,0.08,-23.8,-11.28,-5.26,488
8990,-0.86,-0.22,-0.01,-15.63,-0.68,-28.92,487
9010,-0.82,-0.32,0.04,-26.2,-3.02,-48.77,486
9030,-0.76,-0.45,0.02,7.57,24.48,-63.16,487
9051,-1.83,-0.21,0.61,85.19,59.03,-35.03,489
9070,-1.06,0.01,0.19,55.45,5.11,-45.42,491
9091,-0.54,-0.0,0.06,-12.28,2.86,-40.45,489
9110,-0.91,-0.14,-0.08,-58.61,-0.15,-13.76,488
9131,-1.08,-1.0,0.0,-10.21,28.66,-36.11,488
9150,-0.77,-0.55,0.37,36.63,28.27,-41.07,489
9170,-0.97,-0.21,0.3,35.28,27.82,-29.42,490
9190,-0.96,-0.03,0.1,14.23,17.81,-21.56,489
9210,-0.84,-0.2,-0.09,13.05,24.75,-28.43,489
9230,-0.92,-0.16,-0.05,28.98,29.32,-30.89,489
9250,-0.95,-0.02,0.09,31.21,31.58,-28.66,489
9270,-0.98,-0.12,0.05,15.86,23.01,-29.68,490
9290,-0.93,-0.37,-0.04,17.16,19.78,-33.07,489
9310,-0.93,-0.31,-0.09,22.53,19.61,-29.0,489
9330,-0.98,-0.22,-0.02,18.32,15.5,-31.23,489
9350,-0.93,-0.17,-0.06,8.82,10.92,-26.2,489
9370,-0.86,-0.27,-0.06,-0.82,7.59,-24.25,489
9391,-0.92,-0.29,0.02,-1.04,8.05,-26.28,489
9410,-0.9,-0.32,0.02,-8.86,3.4,-22.2,489
9431,-0.86,-0.46,0.09,-4.35,6.11,-23.42,489
9450,-0.9,-0.34,0.09,4.38,7.24,-23.1,489
9470,-0.88,-0.19,0.01,-15.25,1.23,-16.92,488
9490,-0.88,-0.26,-0.03,-39.34,-4.77,-13.76,488
9510,-0.85,-0.35,0.02,-38.15,-3.11,-17.61,488
9530,-0.95,-0.26,0.13,-19.02,3.26,-19.71,488
9550,-0.97,-0.24,0.05,-10.82,1.17,-27.84,489
9570,-0.89,-0.19,-0.1,-8.08,1.9,-29.45,489
9590,-0.91,-0.27,-0.06,-5.62,5.14,-31.39,489
9610,-0.9,-0.21,0.04,1.42,6.91,-36.83,488
9630,-0.92,-0.21,0.0,-0.82,6.4,-39.9,489
9650,-0.85,-0.29,0.0,-9.02,2.53,-39.76,488
9670,-0.86,-0.37,0.03,-9.53,4.13,-43.29,488
9691,-0.86,-0.32,0.01,-2.93,6.37,-47.2,488
9710,-0.85,-0.26,0.01,4.64,10.59,-53.47,488
9731,-0.89,-0.28,0.0,8.82,12.22,-62.05,489
9750,-1.03,-0.33,-0.14,17.88,14.74,-69.26,490
9771,-1.27,-0.37,0.06,29.01,19.5,-82.62,491
9790,-1.3,-0.37,0.28,57.07,29.09,-99.58,493
9810,-1.26,-0.31,0.32,86.59,31.07,-113.52,495
9830,-1.34,-0.2,0.32,109.37,46.8,-129.73,497
9850,-1.39,-0.1,0.33,91.31,31.88,-133.71,498
9870,-1.02,-0.21,0.29,46.21,8.1,-122.89,498
9890,-0.56,-0.52,0.05,-6.55,-5.17,-99.01,496
9910,-0.31,-0.89,-0.58,-42.95,-29.37,-62.84,494
9930,-0.41,-1.05,-0.05,17.68,6.39,-32.02,493
9950,-0.67,-1.21,0.02,92.23,10.83,-0.91,493
9970,-0.55,-0.5,0.01,93.22,6.3,33.48,492
9990,-0.58,-0.06,-0.07,-4.6,-31.08,80.09,491
10010,-0.58,-0.42,-0.13,-88.93,-62.71,117.2,490
10031,-0.62,-0.94,-0.04,-72.87,-55.11,130.64,491
10050,-0.63,-0.9,0.08,-34.87,-44.27,139.95,491
10071,-0.68,-0.55,0.14,-38.38,-45.58,155.22,492
10090,-0.75,-0.49,0.04,-66.35,-53.09,166.44,493
10110,-0.84,-0.64,-0.01,-72.23,-55.35,169.43,493
10130,-0.87,-0.61,0.04,-60.92,-55.64,165.31,493
10150,-0.86,-0.52,0.09,-50.53,-54.91,160.45,492
10170,-0.89,-0.46,0.13,-40.98,-47.08,156.74,491
10190,-0.89,-0.43,0.16,-23.07,-27.58,139.32,491
10210,-0.9,-0.33,0.15,-15.11,-21.38,127.84,491
10230,-0.93,-0.34,0.23,-30.29,-32.54,107.02,489
10250,-0.71,-0.29,0.09,-42.64,-38.13,106.22,489
10270,-0.82,-0.42,-0.04,-15.56,-9.05,90.03,488
10290,-0.93,-0.42,0.07,16.43,7.9,65.32,489
10310,-0.76,-0.28,0.09,21.82,5.99,50.21,489
10331,-0.78,-0.28,-0.01,18.55,12.59,38.84,489
10350,-0.85,-0.26,0.07,16.76,13.55,29.31,489
10371,-0.87,-0.08,0.07,-1.62,5.75,13.37,489
10390,-0.89,-0.2,0.07,-21.97,4.83,-1.3,489
10411,-0.82,-0.32,0.0,-26.81,6.24,-13.96,490
10430,-0.76,-0.37,0.05,-19.65,17.35,-27.0,490
10450,-0.73,-0.45,-0.02,-5.24,28.69,-33.0,489
10470,-1.38,0.49,0.61,3.28,72.94,-19.2,490
10490,-2.0,0.45,0.85,-104.72,-77.57,-21.65,492
10510,-0.42,-0.13,-0.16,-150.06,-70.51,-36.52,490
10530,-0.39,-0.82,-0.34,-81.63,-0.64,-44.74,487
10550,-0.87,-0.53,-0.11,-43.63,15.32,-21.03,487
10570,-0.97,-0.43,0.17,-11.04,36.92,-27.88,487
10590,-0.86,-0.25,0.54,-10.72,23.26,-29.71,488
10610,-1.01,-0.04,0.34,-27.85,4.53,-26.84,488
10630,-0.85,-0.18,-0.06,-39.08,5.87,-26.23,487
10650,-0.87,-0.43,-0.16,-12.98,21.82,-25.09,486
10671,-1.01,-0.22,0.03,11.5,22.39,-26.77,487
10690,-0.99,-0.03,0.06,-6.75,11.04,-25.94,486
10711,-0.88,-0.23,-0.0,-18.75,8.04,-29.67,486
10730,-0.93,-0.3,0.0,-4.41,13.24,-29.73,486
10750,-0.95,-0.13,0.0,-6.0,9.69,-29.67,486
10770,-0.94,-0.22,-0.08,-17.95,5.12,-28.63,485
10790,-0.9,-0.36,0.01,-17.68,2.82,-26.69,485
10810,-0.86,-0.41,0.08,-11.71,4.04,-25.65,485
10830,-0.88,-0.38,0.07,-12.31,3.23,-20.94,485
10850,-0.86,-0.44,0.05,-17.92,1.49,-18.45,485
10870,-0.84,-0.5,0.09,-6.34,4.75,-19.12,485
10890,-0.9,-0.33,0.07,2.26,7.59,-17.44,485
10910,-0.9,-0.21,0.08,-3.37,7.76,-16.05,485
10930,-0.89,-0.2,0.08,-2.02,10.95,-19.44,486
10950,-0.93,-0.17,0.04,2.14,13.69,-22.81,486
10971,-0.9,-0.1,0.05,7.95,17.43,-27.97,486
10990,-0.98,-0.01,0.0,2.55,15.04,-33.16,485
11011,-0.95,-0.23,-0.05,-16.44,5.72,-35.36,485
11030,-0.85,-0.57,-0.04,-18.79,5.67,-37.2,485
11051,-0.87,-0.47,0.02,-3.31,9.84,-36.02,485
11070,-0.86,-0.34,0.0,14.41,21.58,-43.85,486
11090,-0.88,-0.26,0.19,63.39,31.84,-67.78,487
11110,-1.11,0.17,-0.17,90.49,42.51,-75.03,488
11130,-1.15,0.01,-0.05,76.58,31.53,-96.68,488
11150,-1.08,-0.27,0.13,90.27,42.02,-107.49,488
11170,-1.3,-0.33,0.2,111.3,54.74,-117.59,490
11190,-1.36,-0.4,0.34,117.71,59.06,-126.42,493
11210,-1.29,-0.47,0.35,109.21,50.14,-135.62,495
11230,-1.16,-0.28,0.44,107.71,57.2,-136.37,496
11250,-0.95,-0.31,0.37,78.38,32.39,-120.69,496
11270,-0.76,-0.46,0.24,41.08,16.8,-98.91,495
11290,-0.64,-0.57,-0.22,-14.38,-4.97,-74.26,493
11311,-0.44,-0.84,-0.25,-34.46,-6.35,-53.58,492
11330,-0.5,-1.25,0.07,45.83,25.41,-21.03,491
11351,-0.51,-1.01,0.06,123.85,39.3,15.23,491
11370,-0.6,-0.31,0.07,95.62,27.4,51.71,490
11390,-0.48,-0.15,0.04,-17.05,-21.7,99.95,489
11410,-0.44,-0.6,-0.08,-73.8,-47.9,134.22,489
11430,-0.51,-0.97,-0.01,-42.67,-35.18,153.05,490
11450,-0.48,-0.9,0.08,13.98,-21.69,166.45,491
11470,-0.54,-0.56,0.15,25.5,-21.75,182.13,492
11490,-0.69,-0.34,0.21,-10.31,-28.91,197.29,493
11510,-0.78,-0.43,0.24,-47.71,-38.71,209.31,494
11530,-0.79,-0.53,0.22,-56.17,-40.59,210.15,493
11550,-0.83,-0.46,0.21,-51.16,-42.01,206.12,492
11570,-0.86,-0.38,0.21,-44.34,-38.74,201.23,491
11590,-0.88,-0.31,0.16,-29.88,-24.77,181.52,489
11611,-1.05,-0.28,0.07,-20.49,-13.95,152.09,488
11630,-0.99,-0.2,0.12,-14.06,-13.43,127.31,487
11651,-0.97,-0.2,0.02,-6.92,-8.19,90.94,487
11670,-0.99,-0.1,0.04,1.72,-0.19,51.58,487
11691,-0.94,0.1,0.1,-12.53,-5.55,17.46,487
11710,-0.94,0.01,-0.08,-40.53,-16.3,-19.58,487
11730,-0.89,-0.19,0.01,-67.05,-15.93,-47.65,486
11750,-0.71,-0.46,0.02,-75.85,-14.54,-68.46,487
11770,-1.14,-0.24,0.23,9.28,65.5,-43.0,487
11790,-1.6,0.12,0.51,7.48,4.4,-17.27,489
11810,-0.91,0.15,0.05,-40.26,-20.33,-56.66,490
11830,-0.79,-0.22,0.03,-78.49,-7.12,-74.2,490
11850,-0.67,-0.73,0.08,-65.31,-1.29,-40.46,490
11870,-0.78,-0.97,-0.06,32.46,44.16,-40.43,490
11890,-0.85,-0.46,0.29,68.93,55.21,-49.61,490
11910,-1.05,-0.12,0.3,40.29,32.8,-32.62,490
11930,-0.86,-0.2,0.11,9.79,23.15,-30.0,489
11951,-0.84,-0.44,0.03,26.06,32.91,-35.09,488
11970,-0.93,-0.21,0.0,44.38,39.41,-29.2,488
11991,-1.03,-0.15,-0.03,30.37,27.43,-28.42,489
12010,-0.92,-0.25,-0.05,19.79,21.21,-28.92,489
12030,-0.92,-0.33,-0.04,23.4,20.1,-25.7,489
12050,-0.92,-0.28,-0.04,20.49,18.08,-23.09,489
12070,-0.93,-0.25,-0.02,18.46,15.95,-22.33,490
12090,-0.96,-0.2,-0.01,8.69,10.11,-20.05,490
12110,-0.85,-0.36,-0.0,-1.86,5.84,-18.62,490
12130,-0.89,-0.49,0.05,9.74,9.78,-19.71,489
12150,-0.88,-0.34,0.01,19.95,11.12,-16.69,490
12170,-0.88,-0.22,0.03,14.82,11.32,-14.97,490
12190,-0.96,-0.17,0.04,7.95,8.89,-17.5,490
12210,-0.95,-0.16,-0.04,-3.01,4.94,-14.66,490
12230,-0.91,-0.15,-0.01,-22.28,2.46,-11.15,490
12251,-0.96,-0.11,0.04,-20.7,5.03,-15.3,489
12270,-0.97,0.04,0.01,-32.49,-2.21,-14.45,490
12291,-0.95,-0.09,-0.0,-50.53,-7.14,-20.43,489
12310,-0.94,-0.19,0.02,-43.77,-4.18,-27.76,488
12331,-0.95,-0.09,-0.1,-47.44,-7.25,-31.76,488
12350,-0.86,-0.35,-0.04,-47.18,-5.52,-32.49,488
12370,-0.91,-0.53,0.04,-38.84,-8.19,-33.49,488
12390,-0.75,-0.67,0.08,-33.01,-3.96,-31.07,488
12410,-0.81,-0.67,0.09,-21.76,-0.53,-28.39,488
12430,-0.82,-0.58,0.06,1.94,6.92,-30.39,488
12450,-0.91,-0.4,0.05,26.78,12.25,-35.99,488
12470,-0.95,-0.19,-0.0,38.56,12.01,-44.49,488
12490,-0.93,-0.05,-0.09,39.07,13.43,-51.79,489
12510,-0.97,-0.02,-0.12,37.63,14.39,-58.26,489
12530,-1.1,-0.04,-0.21,35.04,15.61,-64.37,489
12550,-1.18,-0.15,-0.02,31.91,14.51,-77.75,490
12570,-1.09,-0.24,0.18,47.59,23.79,-91.27,491
12591,-1.09,-0.26,0.2,67.43,28.94,-107.06,492
12610,-1.2,-0.39,0.34,77.65,33.62,-119.24,494
12631,-1.31,-0.37,0.32,83.53,34.19,-129.23,496
12650,-1.21,-0.31,0.42,75.43,26.46,-132.55,497
12670,-1.0,-0.39,0.37,56.37,20.77,-122.1,498
12690,-0.95,-0.46,0.34,43.88,-2.28,-96.42,497
12710,-0.56,-0.55,0.01,-11.25,-2.59,-77.68,495
12730,-0.35,-0.88,-0.54,-53.04,-35.28,-60.84,492
12750,-0.44,-1.22,-0.03,14.99,26.75,-43.5,492
12770,-0.57,-1.27,-0.03,109.65,32.1,0.84,492
12790,-0.58,-0.52,-0.01,128.4,36.56,37.2,491
12810,-0.61,-0.08,0.07,35.48,-1.89,81.58,490
12830,-0.51,-0.31,0.03,-74.09,-55.98,118.99,489
12850,-0.51,-0.81,-0.03,-91.16,-59.28,144.73,489
12870,-0.5,-0.99,0.03,-29.71,-37.72,158.19,490
12891,-0.53,-0.85,0.13,21.98,-26.02,168.06,491
12910,-0.56,-0.5,0.18,11.34,-25.02,185.92,492
12931,-0.7,-0.38,0.13,-34.09,-39.2,203.51,493
12950,-0.81,-0.5,0.14,-56.21,-40.47,207.43,493
12971,-0.81,-0.62,0.12,-52.81,-42.57,198.53,493
12990,-0.8,-0.55,0.14,-42.87,-37.76,191.67,492
13010,-0.85,-0.36,0.17,-42.46,-33.32,183.06,490
13030,-0.89,-0.33,0.19,-40.63,-30.18,165.89,489
13050,-0.9,-0.43,0.15,-21.6,-16.35,141.93,489
13070,-0.87,-0.36,0.09,5.47,-2.54,114.48,488
13090,-0.95,-0.19,0.06,15.59,6.49,90.1,488
13110,-0.95,0.06,0.12,3.05,4.88,70.3,487
13130,-0.99,0.02,0.06,-30.89,-10.82,44.03,487
13150,-0.93,-0.17,0.08,-34.31,-6.05,12.56,487
13170,-0.91,-0.18,0.05,-22.78,2.04,-16.89,488
13190,-0.87,-0.16,0.02,-22.12,6.75,-38.97,488
13210,-0.75,-0.34,-0.01,-30.2,9.18,-55.75,488
13231,-0.85,-0.28,0.08,-25.94,18.65,-60.22,487
13250,-1.5,0.19,0.73,4.61,75.88,-28.86,488
13271,-1.35,0.22,0.47,-57.16,-63.0,-5.03,490
13290,-0.67,-0.17,0.01,-55.76,-19.09,-55.32,490
13310,-0.93,-0.5,0.07,-57.05,9.78,-61.27,490
13330,-0.87,-0.36,-0.15,-53.39,0.01,-16.63,489
13350,-0.79,-0.41,0.02,3.91,36.1,-37.3,488
13370,-0.98,-0.26,0.27,13.79,33.04,-43.23,488
13390,-0.95,-0.01,0.27,-3.76,18.78,-32.6,489
13410,-0.88,-0.09,0.12,-17.66,14.77,-37.04,488
13430,-0.91,-0.33,0.0,-6.18,24.05,-34.43,488
13450,-0.88,-0.38,-0.04,2.87,26.48,-30.57,488
13470,-0.93,-0.41,0.04,13.28,27.47,-33.36,488
13490,-0.9,-0.3,0.07,10.35,21.46,-29.58,488
13510,-0.88,-0.34,0.08,7.97,18.75,-30.54,488
13531,-0.93,-0.3,-0.04,11.37,18.85,-26.55,488
13550,-0.93,-0.23,-0.07,8.95,16.75,-24.6,488
13571,-0.95,-0.2,-0.01,10.95,19.62,-25.93,489
13590,-0.92,-0.18,0.04,-1.27,11.32,-19.58,488
13611,-0.9,-0.29,0.05,-13.11,7.27,-19.99,488
13630,-0.9,-0.35,0.03,-12.57,6.95,-18.69,487
13650,-0.89,-0.33,0.0,-13.65,6.25,-14.25,487
13670,-0.9,-0.32,0.04,-17.04,4.14,-13.26,487
13690,-0.91,-0.29,0.07,-9.86,6.62,-16.92,487
13710,-0.92,-0.18,0.02,-8.34,6.88,-18.65,488
13730,-0.92,-0.19,-0.03,-9.3,7.15,-23.62,488
13750,-0.95,-0.2,-0.04,-7.45,6.51,-23.99,488
13770,-0.87,-0.3,-0.01,-15.07,4.14,-23.76,488
13790,-0.88,-0.44,0.05,-5.44,9.03,-26.37,488
13810,-0.89,-0.33,0.06,6.03,11.06,-26.83,488
13830,-0.91,-0.22,0.01,4.84,8.11,-28.78,488
13850,-0.93,-0.18,-0.05,6.87,6.65,-32.1,487
13871,-0.95,-0.23,-0.05,14.49,6.85,-39.87,488
13890,-0.92,-0.27,-0.03,16.55,6.49,-43.96,488
13911,-0.9,-0.32,-0.04,17.8,7.93,-46.71,488
13930,-0.85,-0.31,0.04,24.23,11.91,-52.11,488
13950,-0.85,-0.29,0.08,31.65,13.09,-56.28,489
13970,-0.91,-0.29,-0.02,24.93,12.56,-59.26,489
13990,-1.03,-0.37,-0.06,25.02,4.77,-60.36,490
14010,-1.21,-0.37,-0.05,28.41,10.16,-67.59,490
14030,-1.26,-0.38,0.13,43.91,20.49,-85.07,492
14050,-1.18,-0.28,0.32,73.43,32.86,-102.14,494
14070,-1.19,-0.19,0.34,88.05,38.42,-118.08,496
14090,-1.27,-0.29,0.35,90.7,38.51,-131.13,497
14110,-1.15,-0.31,0.35,88.63,33.58,-134.63,498
14130,-0.81,-0.28,0.25,60.17,20.94,-114.33,497
14150,-0.55,-0.38,0.0,1.69,1.43,-86.57,496
14171,-0.47,-0.71,-0.48,-52.95,-23.47,-65.85,493
14190,-0.64,-1.05,-0.17,-0.08,7.36,-49.12,493
14211,-0.73,-1.14,-0.06,82.93,7.96,-17.94,493
14230,-0.59,-0.6,0.03,99.94,10.72,8.87,492
14251,-0.62,-0.18,0.03,9.08,-23.52,53.72,491
14270,-0.54,-0.41,0.02,-76.15,-57.2,92.12,490
14290,-0.56,-0.94,-0.02,-78.61,-59.18,117.81,491
14310,-0.55,-1.06,0.05,-23.91,-37.6,131.89,491
14330,-0.57,-0.78,0.18,11.07,-29.54,146.36,492
14350,-0.57,-0.5,0.2,-3.99,-34.85,166.04,493
14370,-0.63,-0.5,0.18,-31.94,-37.38,180.42,494
14390,-0.7,-0.62,0.16,-41.08,-38.56,188.76,493
14410,-0.78,-0.58,0.11,-39.5,-40.22,193.72,493
14430,-0.85,-0.45,0.12,-42.21,-40.16,191.25,492
14450,-0.85,-0.42,0.11,-46.41,-42.96,179.25,491
14470,-0.82,-0.48,0.13,-39.27,-37.14,166.87,490
14490,-0.79,-0.47,0.17,-21.65,-27.29,155.98,489
14511,-0.82,-0.37,0.13,-10.76,-21.17,143.09,488
14530,-0.92,-0.34,0.18,-3.56,-11.84,128.33,487
14551,-0.91,-0.2,0.1,2.08,-6.09,109.4,487
14570,-0.92,-0.08,0.01,-2.81,-5.41,73.83,486
14590,-0.94,-0.06,0.17,-18.64,-8.79,50.13,488
14610,-0.79,-0.15,-0.0,-18.98,-5.66,16.18,489
14630,-0.83,-0.15,0.09,-21.08,4.02,-5.32,489
14650,-0.79,-0.17,0.12,-37.41,-3.96,-18.77,488
14670,-0.9,0.05,-0.02,-52.92,2.88,-28.66,487
14690,-1.36,0.2,0.12,-65.85,26.59,-34.1,488
14710,-1.73,0.04,0.68,-63.37,-26.02,1.87,488
14730,-0.68,0.07,0.3,-35.86,-5.05,-43.41,489
14750,-1.06,-0.24,0.02,-44.81,7.27,-68.08,488
14770,-0.97,-0.27,-0.02,-60.76,-2.02,-40.17,486
14790,-0.66,-0.42,-0.19,-28.28,28.2,-38.46,485
14811,-0.77,-0.41,0.2,-0.21,44.97,-43.73,484
14830,-1.07,-0.2,0.41,-1.6,29.72,-35.75,485
14851,-0.78,-0.39,0.28,-18.03,16.53,-33.09,486
14870,-0.82,-0.52,0.08,5.16,30.56,-32.95,486
14891,-0.96,-0.28,-0.13,9.45,28.24,-23.88,486
14910,-0.97,-0.3,-0.14,1.33,22.85,-23.42,486
14930,-0.94,-0.36,0.04,5.16,18.2,-23.16,486
14950,-0.93,-0.31,0.07,8.69,15.04,-20.02,486
14970,-0.87,-0.38,0.08,-0.93,11.24,-13.23,486
14990,-0.89,-0.4,0.04,7.53,14.14,-10.68,486
15010,-0.96,-0.25,-0.08,9.82,12.49,-6.16,487
15030,-0.88,-0.3,-0.04,3.83,12.43,-3.55,487
15050,-0.93,-0.3,0.1,9.76,13.17,-2.39,487
15070,-0.93,-0.15,0.14,6.35,9.17,-0.65,487
15090,-0.92,-0.16,0.08,-2.26,5.36,-0.31,487
15110,-1.0,-0.17,0.01,9.37,5.53,-5.21,488
15130,-0.97,0.06,-0.01,17.56,8.74,-11.38,488
15151,-0.96,0.07,-0.09,-4.12,4.33,-8.11,488
15170,-0.92,-0.17,0.01,-9.89,5.11,-11.58,488
15191,-1.0,-0.19,0.01,-6.34,3.95,-14.66,488
15210,-0.92,-0.3,-0.0,-10.24,-2.93,-15.36,487
15230,-0.88,-0.43,0.08,-4.15,-2.62,-15.24,487
15250,-0.94,-0.33,0.01,0.11,0.71,-10.36,486
15270,-0.83,-0.34,-0.02,-13.44,-1.0,-3.81,486
15290,-0.89,-0.38,0.2,-15.71,2.04,-1.85,486
15310,-0.93,-0.32,0.13,-6.78,1.62,-0.37,486
15330,-0.93,-0.17,-0.05,-6.14,-0.53,0.56,486
15350,-0.95,-0.16,-0.05,-7.15,-1.32,-1.45,487
15370,-0.93,-0.14,0.03,-4.2,0.27,-4.46,487
15390,-0.95,-0.16,0.06,-6.02,-0.13,-4.63,487
15410,-0.89,-0.25,0.06,-9.04,-2.27,-3.93,487
15430,-0.9,-0.36,0.04,-6.6,-0.51,-1.65,487
15451,-0.89,-0.41,0.05,4.63,3.07,-1.67,487
15470,-0.92,-0.25,0.05,7.74,3.59,1.48,487
15491,-0.92,-0.21,0.0,-0.11,0.74,1.84,487
15510,-0.91,-0.3,0.01,3.24,0.92,-0.63,488
15531,-0.92,-0.23,0.03,11.72,3.53,-1.78,488
15550,-0.95,-0.16,0.03,8.0,2.56,0.73,488
15570,-0.94,-0.15,0.05,0.12,0.53,-0.58,488
15590,-0.95,-0.15,0.03,-2.63,-0.35,-1.53,488
15610,-0.95,-0.14,0.02,-3.42,-0.35,-2.69,488
15630,-0.93,-0.25,0.01,-4.17,-0.5,-3.15,488
15650,-0.9,-0.31,0.04,-1.82,1.32,-3.3,488
15670,-0.93,-0.27,0.04,-0.89,0.86,-2.95,488
15690,-0.93,-0.21,0.02,-2.63,-0.19,-2.4,488
15710,-0.91,-0.25,0.02,-3.13,-0.24,-3.07,488
